localtime,use
2016-08-29 08:30:00,0.5862666666666667
2016-08-29 08:15:00,0.6914666666666667
2016-08-29 08:00:00,0.8521333333333333
2016-08-29 07:45:00,2.9022666666666668
2016-08-29 07:30:00,2.2708666666666666
2016-08-29 07:15:00,1.5128
2016-08-29 07:00:00,1.5504666666666667
2016-08-29 06:45:00,2.861066666666667
2016-08-29 06:30:00,2.2863333333333333
2016-08-29 06:15:00,0.7784
2016-08-29 06:00:00,0.7451333333333333
2016-08-29 05:45:00,1.7617333333333334
2016-08-29 05:30:00,2.143866666666667
2016-08-29 05:15:00,0.7256
2016-08-29 05:00:00,0.45553333333333335
2016-08-29 04:45:00,0.47246666666666665
2016-08-29 04:30:00,2.3946666666666667
2016-08-29 04:15:00,1.1996
2016-08-29 04:00:00,0.5488666666666666
2016-08-29 03:45:00,0.46986666666666665
2016-08-29 03:30:00,2.450266666666667
2016-08-29 03:15:00,1.113
2016-08-29 03:00:00,0.5296666666666666
2016-08-29 02:45:00,0.7622666666666666
2016-08-29 02:30:00,3.0168
2016-08-29 02:15:00,0.6158
2016-08-29 02:00:00,0.5981333333333333
2016-08-29 01:45:00,2.2758666666666665
2016-08-29 01:30:00,1.592
2016-08-29 01:15:00,0.6847333333333333
2016-08-29 01:00:00,2.352133333333333
2016-08-29 00:45:00,1.6320666666666668
2016-08-29 00:30:00,0.6048
2016-08-29 00:15:00,0.6097333333333333
2016-08-29 00:00:00,1.0416666666666667
2016-08-28 23:45:00,3.2066
2016-08-28 23:30:00,2.8672666666666666
2016-08-28 23:15:00,0.9854666666666667
2016-08-28 23:00:00,3.227333333333333
2016-08-28 22:45:00,0.7408666666666667
2016-08-28 22:30:00,0.7410666666666667
2016-08-28 22:15:00,2.6382666666666665
2016-08-28 22:00:00,3.3871333333333333
2016-08-28 21:45:00,1.8896666666666666
2016-08-28 21:30:00,0.9074
2016-08-28 21:15:00,2.7851333333333335
2016-08-28 21:00:00,3.521533333333333
2016-08-28 20:45:00,3.3002
2016-08-28 20:30:00,0.9084666666666666
2016-08-28 20:15:00,2.8528
2016-08-28 20:00:00,3.5908
2016-08-28 19:45:00,3.1765333333333334
2016-08-28 19:30:00,1.4132
2016-08-28 19:15:00,3.2960666666666665
2016-08-28 19:00:00,3.332
2016-08-28 18:45:00,4.653666666666667
2016-08-28 18:30:00,7.0624666666666664
2016-08-28 18:15:00,3.7658
2016-08-28 18:00:00,3.3458
2016-08-28 17:45:00,3.078133333333333
2016-08-28 17:30:00,3.3444
2016-08-28 17:15:00,3.5852666666666666
2016-08-28 17:00:00,3.6288
2016-08-28 16:45:00,3.4121333333333332
2016-08-28 16:30:00,3.4665333333333335
2016-08-28 16:15:00,3.470066666666667
2016-08-28 16:00:00,3.1843333333333335
2016-08-28 15:45:00,3.1170666666666667
2016-08-28 15:30:00,3.1894666666666667
2016-08-28 15:15:00,3.2308666666666666
2016-08-28 15:00:00,3.2371333333333334
2016-08-28 14:45:00,3.1814666666666667
2016-08-28 14:30:00,3.1200666666666668
2016-08-28 14:15:00,3.2428
2016-08-28 14:00:00,3.2204
2016-08-28 13:45:00,3.0290666666666666
2016-08-28 13:30:00,3.0332666666666666
2016-08-28 13:15:00,3.070266666666667
2016-08-28 13:00:00,1.0619333333333334
2016-08-28 12:45:00,0.258
2016-08-28 12:30:00,0.25406666666666666
2016-08-28 12:15:00,0.25333333333333335
2016-08-28 12:00:00,0.255
2016-08-28 11:45:00,0.2688
2016-08-28 11:30:00,0.27813333333333334
2016-08-28 11:15:00,0.24433333333333335
