localtime,use
2015-04-30 03:45:00,0.6694666666666667
2015-04-30 03:30:00,0.3784
2015-04-30 03:15:00,0.4518
2015-04-30 03:00:00,0.4573333333333333
2015-04-30 02:45:00,0.8664666666666667
2015-04-30 02:30:00,0.48106666666666664
2015-04-30 02:15:00,0.4594
2015-04-30 02:00:00,0.5491333333333334
2015-04-30 01:45:00,0.8632666666666666
2015-04-30 01:30:00,0.6178
2015-04-30 01:15:00,0.5764666666666667
2015-04-30 01:00:00,0.4312
2015-04-30 00:45:00,0.8493333333333334
2015-04-30 00:30:00,0.573
2015-04-30 00:15:00,0.5636
2015-04-30 00:00:00,0.4769333333333333
2015-04-29 23:45:00,0.6118666666666667
2015-04-29 23:30:00,0.7857333333333333
2015-04-29 23:15:00,0.5815333333333333
2015-04-29 23:00:00,0.5673333333333334
2015-04-29 22:45:00,0.8694666666666667
2015-04-29 22:30:00,1.1715333333333333
2015-04-29 22:15:00,0.8628666666666667
2015-04-29 22:00:00,1.2104
2015-04-29 21:45:00,1.5103333333333333
2015-04-29 21:30:00,1.6040666666666668
2015-04-29 21:15:00,1.4166
2015-04-29 21:00:00,1.6296
2015-04-29 19:45:00,2.337466666666667
2015-04-29 19:30:00,0.8191333333333334
2015-04-29 19:15:00,0.3718666666666667
2015-04-29 19:00:00,0.44653333333333334
2015-04-29 18:45:00,0.5159333333333334
2015-04-29 18:30:00,0.7708
2015-04-29 18:15:00,0.37546666666666667
2015-04-29 18:00:00,0.4079333333333333
2015-04-29 17:45:00,0.43693333333333334
2015-04-29 17:30:00,0.6474
2015-04-29 17:15:00,0.3095333333333333
2015-04-29 17:00:00,0.211
2015-04-29 16:45:00,0.20966666666666667
2015-04-29 16:30:00,0.6124666666666667
2015-04-29 16:15:00,0.33326666666666666
2015-04-29 16:00:00,0.3131333333333333
2015-04-29 15:45:00,0.22346666666666667
2015-04-29 15:30:00,0.5146
2015-04-29 15:15:00,0.3056
2015-04-29 15:00:00,0.31606666666666666
2015-04-29 14:45:00,0.31553333333333333
2015-04-29 14:30:00,0.5425333333333333
2015-04-29 14:15:00,0.2632
2015-04-29 14:00:00,0.23246666666666665
2015-04-29 13:45:00,0.30893333333333334
2015-04-29 13:30:00,0.5739333333333333
2015-04-29 13:15:00,0.5012
2015-04-29 13:00:00,0.3940666666666667
2015-04-29 12:45:00,0.32093333333333335
2015-04-29 12:30:00,0.5583333333333333
2015-04-29 12:15:00,0.5170666666666667
2015-04-29 12:00:00,0.33726666666666666
2015-04-29 11:45:00,0.32193333333333335
2015-04-29 11:30:00,0.5895333333333334
2015-04-29 11:15:00,0.5069333333333333
2015-04-29 11:00:00,0.26466666666666666
2015-04-29 10:45:00,0.208
2015-04-29 10:30:00,0.4975333333333333
2015-04-29 10:15:00,0.4680666666666667
2015-04-29 10:00:00,0.28473333333333334
2015-04-29 09:45:00,0.2642
2015-04-29 09:30:00,0.9308666666666666
2015-04-29 09:15:00,1.7140666666666666
2015-04-29 09:00:00,1.6240666666666668
2015-04-29 08:45:00,1.4325333333333332
2015-04-29 08:30:00,1.499
2015-04-29 08:15:00,1.4806666666666668
2015-04-29 08:00:00,1.3889333333333334
2015-04-29 07:45:00,1.3074
2015-04-29 07:30:00,1.4574
2015-04-29 07:15:00,1.2688
2015-04-29 07:00:00,0.49606666666666666
2015-04-29 06:45:00,0.25426666666666664
2015-04-29 06:30:00,0.43606666666666666
2015-04-29 06:15:00,0.589
2015-04-29 06:00:00,0.34113333333333334
2015-04-29 05:45:00,0.2556
2015-04-29 05:30:00,0.34273333333333333
2015-04-29 05:15:00,0.6547333333333333
2015-04-29 05:00:00,0.476
2015-04-29 04:45:00,0.4654
2015-04-29 04:30:00,0.433
2015-04-29 04:15:00,0.6432
2015-04-29 04:00:00,0.5152
2015-04-29 03:45:00,0.7679333333333334
2015-04-29 03:30:00,0.785
2015-04-29 03:15:00,1.0005333333333333
2015-04-29 03:00:00,0.5288
2015-04-29 02:45:00,0.5830666666666666
2015-04-29 02:30:00,0.6617333333333333
2015-04-29 02:15:00,0.9635333333333334
2015-04-29 02:00:00,0.647
2015-04-29 01:45:00,0.608
2015-04-29 01:30:00,0.5378666666666667
2015-04-29 01:15:00,0.8333333333333334
2015-04-29 01:00:00,0.5843333333333334
2015-04-29 00:45:00,0.6155333333333334
2015-04-29 00:30:00,0.622
2015-04-29 00:15:00,0.9516
2015-04-29 00:00:00,0.9805333333333334
2015-04-28 23:45:00,0.9533333333333334
2015-04-28 23:30:00,0.5924
2015-04-28 23:15:00,0.8548666666666667
2015-04-28 23:00:00,0.7896
2015-04-28 22:45:00,1.1359333333333332
2015-04-28 22:30:00,1.1078666666666668
2015-04-28 22:15:00,1.1984666666666668
2015-04-28 22:00:00,1.5630666666666666
2015-04-28 21:45:00,2.357666666666667
2015-04-28 21:30:00,1.9809333333333332
2015-04-28 21:15:00,1.4672666666666667
2015-04-28 21:00:00,1.3433333333333333
2015-04-28 20:45:00,1.7966
2015-04-28 20:30:00,1.3011333333333333
2015-04-28 20:15:00,1.4222
2015-04-28 20:00:00,1.5064666666666666
2015-04-28 19:45:00,1.6988
2015-04-28 19:30:00,1.2908666666666666
2015-04-28 19:15:00,0.9400666666666667
2015-04-28 19:00:00,0.8530666666666666
2015-04-28 18:45:00,1.1910666666666667
2015-04-28 18:30:00,0.8458
2015-04-28 18:15:00,0.389
2015-04-28 18:00:00,0.2846666666666667
2015-04-28 17:45:00,0.5870666666666666
2015-04-28 17:30:00,0.4507333333333333
2015-04-28 17:15:00,0.3343333333333333
2015-04-28 17:00:00,0.25993333333333335
2015-04-28 16:45:00,0.4951333333333333
2015-04-28 16:30:00,0.46213333333333334
2015-04-28 16:15:00,0.36793333333333333
2015-04-28 16:00:00,0.3044
2015-04-28 15:45:00,0.4658
2015-04-28 15:30:00,0.5023333333333333
2015-04-28 15:15:00,0.4776
2015-04-28 15:00:00,0.4789333333333333
2015-04-28 14:45:00,0.5874666666666667
2015-04-28 14:30:00,0.5126666666666667
2015-04-28 14:15:00,0.41633333333333333
2015-04-28 14:00:00,0.48073333333333335
2015-04-28 13:45:00,0.6431333333333333
2015-04-28 13:30:00,0.563
2015-04-28 13:15:00,0.3771333333333333
2015-04-28 13:00:00,0.43406666666666666
2015-04-28 12:45:00,0.6260666666666667
2015-04-28 12:30:00,0.5564666666666667
2015-04-28 12:15:00,0.2978
2015-04-28 12:00:00,0.26
2015-04-28 11:45:00,0.4262
2015-04-28 11:30:00,0.5739333333333333
2015-04-28 11:15:00,0.3725333333333333
2015-04-28 11:00:00,0.36666666666666664
2015-04-28 10:45:00,0.38653333333333334
2015-04-28 10:30:00,0.49073333333333335
2015-04-28 10:15:00,0.3283333333333333
2015-04-28 10:00:00,0.477
2015-04-28 09:45:00,0.4504666666666667
2015-04-28 09:30:00,0.5286666666666666
2015-04-28 09:15:00,0.25793333333333335
2015-04-28 09:00:00,0.3158666666666667
2015-04-28 08:45:00,0.39153333333333334
2015-04-28 08:30:00,0.5615333333333333
2015-04-28 08:15:00,0.5934
2015-04-28 08:00:00,1.1628666666666667
2015-04-28 07:45:00,1.2767333333333333
2015-04-28 07:30:00,1.4974
2015-04-28 07:15:00,1.1872666666666667
2015-04-28 07:00:00,1.0802666666666667
2015-04-28 06:45:00,0.7440666666666667
2015-04-28 06:30:00,0.8598
2015-04-28 06:15:00,0.5190666666666667
2015-04-28 06:00:00,0.42533333333333334
2015-04-28 05:45:00,0.43006666666666665
2015-04-28 05:30:00,0.808
2015-04-28 05:15:00,0.4396
2015-04-28 05:00:00,0.39786666666666665
2015-04-28 04:45:00,0.31006666666666666
2015-04-28 04:30:00,0.6130666666666666
2015-04-28 04:15:00,0.453
2015-04-28 04:00:00,0.42606666666666665
2015-04-28 03:45:00,0.423
2015-04-28 03:30:00,0.6268
2015-04-28 03:15:00,0.3792
2015-04-28 03:00:00,0.5932666666666667
