localtime,use
2014-04-24 18:45:00,0.2066
2014-04-24 18:30:00,0.07906666666666666
2014-04-24 18:15:00,0.05313333333333333
2014-04-24 18:00:00,0.1474
2014-04-24 17:45:00,0.17806666666666668
2014-04-24 17:30:00,0.16866666666666666
2014-04-24 17:15:00,0.2684
2014-04-24 17:00:00,2.1750666666666665
2014-04-24 16:45:00,0.08686666666666666
2014-04-24 16:30:00,0.052
2014-04-24 16:15:00,0.05213333333333333
2014-04-24 16:00:00,0.052066666666666664
2014-04-24 15:45:00,0.052066666666666664
2014-04-24 15:30:00,0.09626666666666667
2014-04-24 15:15:00,0.16033333333333333
2014-04-24 15:00:00,0.10626666666666666
2014-04-24 14:45:00,0.052866666666666666
2014-04-24 14:30:00,0.053
2014-04-24 14:15:00,0.053
2014-04-24 14:00:00,0.053
2014-04-24 13:45:00,0.0842
2014-04-24 13:30:00,0.16133333333333333
2014-04-24 13:15:00,0.12173333333333333
2014-04-24 13:00:00,0.05226666666666667
2014-04-24 12:45:00,0.05246666666666667
2014-04-24 12:30:00,0.05266666666666667
2014-04-24 12:15:00,0.052
2014-04-24 12:00:00,0.053266666666666664
2014-04-24 11:45:00,0.1574
2014-04-24 11:30:00,0.14433333333333334
2014-04-24 11:15:00,0.051
2014-04-24 11:00:00,0.051
2014-04-24 10:45:00,0.051
2014-04-24 10:30:00,0.05106666666666667
2014-04-24 10:15:00,0.051
2014-04-24 10:00:00,0.1414
2014-04-24 09:45:00,0.16373333333333334
2014-04-24 09:30:00,0.05386666666666667
2014-04-24 09:15:00,0.051866666666666665
2014-04-24 09:00:00,0.05106666666666667
2014-04-24 08:45:00,0.05126666666666667
2014-04-24 08:30:00,0.052
2014-04-24 08:15:00,0.12093333333333334
2014-04-24 08:00:00,0.16086666666666666
2014-04-24 07:45:00,0.07786666666666667
2014-04-24 07:30:00,0.2238
2014-04-24 07:15:00,2.1323333333333334
2014-04-24 07:00:00,0.6087333333333333
2014-04-24 06:45:00,2.2896
2014-04-24 06:30:00,0.1094
2014-04-24 06:15:00,0.1604
2014-04-24 06:00:00,0.1334
2014-04-24 05:45:00,0.0972
2014-04-24 05:30:00,0.09573333333333334
2014-04-24 05:15:00,0.086
2014-04-24 05:00:00,0.086
2014-04-24 04:45:00,0.124
2014-04-24 04:30:00,0.19493333333333332
2014-04-24 04:15:00,0.14873333333333333
2014-04-24 04:00:00,0.08633333333333333
2014-04-24 03:45:00,0.0862
2014-04-24 03:30:00,0.133
2014-04-24 03:15:00,0.14333333333333334
2014-04-24 03:00:00,0.17213333333333333
2014-04-24 02:45:00,0.194
2014-04-24 02:30:00,0.1626
2014-04-24 02:15:00,0.086
2014-04-24 02:00:00,0.08606666666666667
2014-04-24 01:45:00,0.10646666666666667
2014-04-24 01:30:00,0.12866666666666668
2014-04-24 01:15:00,0.1512
2014-04-24 01:00:00,0.23513333333333333
2014-04-24 00:45:00,0.2034
2014-04-24 00:30:00,0.1272
2014-04-24 00:15:00,0.12746666666666667
2014-04-24 00:00:00,0.12613333333333332
2014-04-23 23:45:00,0.12686666666666666
2014-04-23 23:30:00,0.1418
2014-04-23 23:15:00,0.2302
2014-04-23 23:00:00,0.1766
2014-04-23 22:45:00,0.09193333333333334
2014-04-23 22:30:00,0.1116
2014-04-23 22:15:00,0.19246666666666667
2014-04-23 22:00:00,0.20566666666666666
2014-04-23 21:45:00,0.20566666666666666
2014-04-23 21:30:00,0.30773333333333336
2014-04-23 21:15:00,0.29406666666666664
2014-04-23 21:00:00,0.2032
2014-04-23 20:45:00,0.2014
2014-04-23 20:30:00,0.20326666666666668
2014-04-23 20:15:00,0.20313333333333333
2014-04-23 20:00:00,0.204
2014-04-23 19:45:00,0.30833333333333335
