localtime,use
2017-01-19 11:45:00,0.2494
2017-01-19 11:30:00,0.1472
2017-01-19 11:15:00,0.1472
2017-01-19 11:00:00,0.14726666666666666
2017-01-17 09:45:00,0.1522
2017-01-17 09:30:00,0.22846666666666668
2017-01-17 09:15:00,0.2508666666666667
2017-01-17 09:00:00,1.4366666666666668
2017-01-16 21:45:00,0.4779333333333333
2017-01-16 21:30:00,0.47913333333333336
2017-01-16 21:15:00,0.49193333333333333
2017-01-16 21:00:00,0.5898666666666667
2017-01-14 18:45:00,0.4760666666666667
2017-01-14 18:30:00,0.4302
2017-01-14 18:15:00,0.3353333333333333
2017-01-14 18:00:00,0.16806666666666667
2017-01-14 17:45:00,0.6720666666666667
2017-01-14 17:30:00,0.2799333333333333
2017-01-14 17:15:00,0.1946
2017-01-14 17:00:00,0.1894
2017-01-08 10:45:00,0.9410666666666667
2017-01-08 10:30:00,0.5200666666666667
2017-01-08 10:15:00,0.5712
2017-01-08 10:00:00,0.843
2017-01-07 08:45:00,0.5548666666666666
2017-01-07 08:30:00,0.5396
2017-01-07 08:15:00,0.23693333333333333
2017-01-07 08:00:00,0.1502
2017-01-01 20:45:00,0.1482
2017-01-01 20:30:00,0.14773333333333333
2017-01-01 20:15:00,0.24193333333333333
2017-01-01 20:00:00,0.2426
2017-01-01 16:45:00,0.14933333333333335
2017-01-01 16:30:00,0.14886666666666667
2017-01-01 16:15:00,0.149
2017-01-01 16:00:00,0.251
2016-12-30 13:45:00,0.1472
2016-12-30 13:30:00,0.21153333333333332
2016-12-30 13:15:00,0.26053333333333334
2016-12-30 13:00:00,0.18166666666666667
2016-12-29 22:45:00,0.16093333333333334
2016-12-29 22:30:00,0.26066666666666666
2016-12-29 22:15:00,0.2388
2016-12-29 22:00:00,0.1476
2016-12-29 07:45:00,0.48606666666666665
2016-12-29 07:30:00,0.5170666666666667
2016-12-29 07:15:00,0.40553333333333336
2016-12-29 07:00:00,0.4098
2016-12-22 11:45:00,0.15433333333333332
2016-12-22 11:30:00,0.2607333333333333
2016-12-22 11:15:00,0.2218
2016-12-22 11:00:00,0.1498
2016-12-20 20:45:00,0.47746666666666665
2016-12-03 15:00:00,0.3574
2016-12-01 15:45:00,0.2587333333333333
2016-12-01 15:30:00,0.14873333333333333
2016-12-01 15:15:00,0.14826666666666666
2016-12-01 15:00:00,0.1474
2016-11-30 07:45:00,0.14933333333333335
2016-11-30 07:30:00,0.14853333333333332
2016-11-30 07:15:00,0.147
2016-11-30 07:00:00,0.19593333333333332
2016-11-29 21:45:00,0.3608
2016-11-29 21:30:00,0.3615333333333333
2016-11-29 21:15:00,0.4354
