localtime,use
2014-12-20 17:45:00,0.10686666666666667
2014-12-20 17:30:00,0.107
2014-12-20 17:15:00,0.22126666666666667
2014-12-20 17:00:00,0.22633333333333333
2014-12-20 16:45:00,0.20353333333333334
2014-12-20 16:30:00,0.0958
2014-12-20 16:15:00,0.09606666666666666
2014-12-20 16:00:00,0.096
2014-12-20 15:45:00,0.0954
2014-12-20 15:30:00,0.09546666666666667
2014-12-20 15:15:00,0.09593333333333333
2014-12-20 15:00:00,0.096
2014-12-20 14:45:00,0.12046666666666667
2014-12-20 14:30:00,0.22153333333333333
2014-12-20 14:15:00,0.2568666666666667
2014-12-20 14:00:00,0.40413333333333334
2014-12-20 13:45:00,0.14113333333333333
2014-12-20 13:30:00,0.09226666666666666
2014-12-20 13:15:00,0.0908
2014-12-20 13:00:00,0.09053333333333333
2014-12-20 12:45:00,0.0902
2014-12-20 12:30:00,0.09026666666666666
2014-12-20 12:15:00,0.09
2014-12-20 12:00:00,0.09
2014-12-20 11:45:00,0.16406666666666667
2014-12-20 11:30:00,0.3725333333333333
2014-12-20 11:15:00,0.5339333333333334
2014-12-20 11:00:00,0.3575333333333333
2014-12-20 10:45:00,0.11146666666666667
2014-12-20 10:30:00,0.09073333333333333
2014-12-20 10:15:00,0.14386666666666667
2014-12-20 10:00:00,0.09013333333333333
2014-12-20 09:45:00,0.09006666666666667
2014-12-20 09:30:00,0.09046666666666667
2014-12-20 09:15:00,0.0902
2014-12-20 09:00:00,0.09033333333333333
2014-12-20 08:45:00,0.19153333333333333
2014-12-20 08:30:00,0.21913333333333335
2014-12-20 08:15:00,0.228
2014-12-20 08:00:00,0.0906
2014-12-20 07:45:00,0.0906
2014-12-20 07:30:00,0.0902
2014-12-20 07:15:00,0.09
2014-12-20 07:00:00,0.09
2014-12-20 06:45:00,0.091
2014-12-20 06:30:00,0.09166666666666666
2014-12-20 06:15:00,0.09093333333333334
2014-12-20 06:00:00,0.13213333333333332
2014-12-20 05:45:00,0.2168
2014-12-20 05:30:00,0.22253333333333333
2014-12-20 05:15:00,0.16326666666666667
2014-12-20 05:00:00,0.09006666666666667
2014-12-20 04:45:00,0.09046666666666667
2014-12-20 04:30:00,0.09113333333333333
2014-12-20 04:15:00,0.09113333333333333
2014-12-20 04:00:00,0.0936
2014-12-20 03:45:00,0.093
2014-12-20 03:30:00,0.09433333333333334
2014-12-20 03:15:00,0.12693333333333334
2014-12-20 03:00:00,0.2234
2014-12-20 02:45:00,0.23586666666666667
2014-12-20 02:30:00,0.2154
2014-12-20 02:15:00,0.1058
2014-12-20 02:00:00,0.6186666666666667
2014-12-20 01:45:00,0.3359333333333333
2014-12-20 01:30:00,0.11093333333333333
2014-12-20 01:15:00,0.41286666666666666
2014-12-20 01:00:00,0.5070666666666667
2014-12-17 16:15:00,0.09206666666666667
2014-12-17 16:00:00,0.09233333333333334
2014-12-17 15:45:00,0.09146666666666667
2014-12-17 15:30:00,0.1486
2014-12-17 15:15:00,0.2118
2014-12-17 15:00:00,0.21553333333333333
2014-12-17 14:45:00,0.22673333333333334
2014-12-17 14:30:00,0.09126666666666666
2014-12-17 14:15:00,0.09193333333333334
2014-12-17 14:00:00,0.09346666666666667
2014-12-17 13:45:00,0.091
2014-12-17 13:30:00,0.092
2014-12-17 13:15:00,0.092
2014-12-17 13:00:00,0.09313333333333333
2014-12-17 12:45:00,0.0926
2014-12-17 12:30:00,0.09346666666666667
2014-12-17 12:15:00,0.19213333333333332
2014-12-17 12:00:00,0.21946666666666667
2014-12-17 11:45:00,0.22513333333333332
2014-12-17 11:30:00,0.1508
2014-12-17 11:15:00,0.09106666666666667
2014-12-17 11:00:00,0.091
2014-12-17 10:45:00,0.18093333333333333
2014-12-17 10:30:00,0.44
2014-12-17 10:15:00,0.3428
2014-12-17 10:00:00,0.2739333333333333
2014-12-17 09:45:00,0.091
2014-12-17 09:30:00,0.0912
2014-12-17 09:15:00,0.091
2014-12-17 09:00:00,0.16846666666666665
2014-12-17 08:45:00,0.21413333333333334
2014-12-17 08:30:00,0.22053333333333333
2014-12-17 08:15:00,0.15586666666666665
2014-12-17 08:00:00,0.09126666666666666
2014-12-17 07:45:00,0.091
2014-12-17 07:30:00,0.0912
2014-12-17 07:15:00,0.091
2014-12-17 07:00:00,0.09306666666666667
2014-12-17 06:45:00,0.09653333333333333
2014-12-17 06:30:00,0.0906
2014-12-17 06:15:00,0.09093333333333334
2014-12-17 06:00:00,0.09093333333333334
2014-12-17 05:45:00,0.12526666666666667
2014-12-17 05:30:00,0.21246666666666666
2014-12-17 05:15:00,0.21793333333333334
2014-12-17 05:00:00,0.19166666666666668
2014-12-17 04:45:00,0.091
2014-12-17 04:30:00,0.0916
2014-12-17 04:15:00,0.09166666666666666
2014-12-17 04:00:00,0.09146666666666667
2014-12-17 03:45:00,0.0912
2014-12-17 03:30:00,0.0914
2014-12-17 03:15:00,0.09126666666666666
2014-12-17 03:00:00,0.091
2014-12-17 02:45:00,0.091
2014-12-17 02:30:00,0.0912
2014-12-17 02:15:00,0.1118
2014-12-17 02:00:00,0.21286666666666668
2014-12-17 01:45:00,0.2202
2014-12-17 01:30:00,0.176
2014-12-17 01:15:00,0.091
2014-12-17 01:00:00,0.09173333333333333
2014-12-17 00:45:00,0.09446666666666667
2014-12-17 00:30:00,0.094
2014-12-17 00:15:00,0.0916
2014-12-17 00:00:00,0.092
2014-12-16 23:45:00,0.092
2014-12-16 23:30:00,0.09233333333333334
2014-12-16 23:15:00,0.09286666666666667
2014-12-16 23:00:00,0.09333333333333334
2014-12-16 22:45:00,0.09513333333333333
2014-12-16 22:30:00,0.13093333333333335
2014-12-16 22:15:00,0.28053333333333336
2014-12-16 22:00:00,0.2606
2014-12-16 21:45:00,0.4786
2014-12-16 21:30:00,0.7626666666666667
2014-12-16 21:15:00,0.3658666666666667
2014-12-16 21:00:00,0.2506
2014-12-16 20:45:00,0.4126
2014-12-16 20:30:00,0.43946666666666667
