localtime,use
2016-08-22 22:00:00,0.10586666666666666
2016-08-22 21:45:00,0.11353333333333333
2016-08-22 21:30:00,0.18686666666666665
2016-08-22 21:15:00,0.1952
2016-08-22 21:00:00,0.20066666666666666
2016-08-22 20:45:00,0.09053333333333333
2016-08-22 20:30:00,0.0904
2016-08-22 20:15:00,0.12
2016-08-22 20:00:00,0.18746666666666667
2016-08-22 19:45:00,0.19586666666666666
2016-08-22 19:30:00,0.19246666666666667
2016-08-22 19:15:00,0.08993333333333334
2016-08-22 19:00:00,0.09
2016-08-22 18:45:00,0.12606666666666666
2016-08-22 18:30:00,0.18806666666666666
2016-08-22 18:15:00,0.1962
2016-08-22 18:00:00,0.1948
2016-08-22 17:45:00,0.0904
2016-08-22 17:30:00,0.09026666666666666
2016-08-22 17:15:00,0.1332
2016-08-22 17:00:00,0.18793333333333334
2016-08-22 16:45:00,0.19286666666666666
2016-08-22 16:30:00,0.20026666666666668
2016-08-22 16:15:00,0.25766666666666665
2016-08-22 16:00:00,0.3168
2016-08-22 15:45:00,0.18213333333333334
2016-08-22 15:30:00,0.0904
2016-08-22 15:15:00,0.09046666666666667
2016-08-22 15:00:00,0.12066666666666667
2016-08-22 14:45:00,0.18893333333333334
2016-08-22 14:30:00,0.19866666666666666
2016-08-22 14:15:00,0.1496
2016-08-22 14:00:00,0.09013333333333333
2016-08-22 13:45:00,0.0902
2016-08-22 13:30:00,0.13853333333333334
2016-08-22 13:15:00,0.18993333333333334
2016-08-22 13:00:00,0.20626666666666665
2016-08-22 12:45:00,0.12186666666666666
2016-08-22 12:30:00,0.09033333333333333
2016-08-22 12:15:00,0.09053333333333333
2016-08-22 12:00:00,0.15793333333333334
2016-08-22 11:45:00,0.19246666666666667
2016-08-22 11:30:00,0.29433333333333334
2016-08-22 11:15:00,0.8542666666666666
2016-08-22 11:00:00,0.37353333333333333
2016-08-22 10:45:00,0.9612
2016-08-22 10:30:00,0.45453333333333334
2016-08-22 10:15:00,0.2868
2016-08-22 10:00:00,0.20346666666666666
2016-08-22 09:45:00,0.7976
2016-08-22 09:30:00,0.2703333333333333
2016-08-22 09:15:00,0.5660666666666667
2016-08-22 09:00:00,0.20133333333333334
2016-08-22 08:45:00,0.5654666666666667
2016-08-22 08:30:00,0.1882
2016-08-22 08:15:00,0.20066666666666666
2016-08-22 08:00:00,0.14046666666666666
2016-08-22 07:45:00,0.09013333333333333
2016-08-22 07:30:00,0.5476666666666666
2016-08-22 07:15:00,0.14426666666666665
2016-08-22 07:00:00,0.1892
2016-08-22 06:45:00,0.5845333333333333
2016-08-22 06:30:00,0.23133333333333334
2016-08-22 06:15:00,0.08933333333333333
2016-08-22 06:00:00,0.5657333333333333
2016-08-22 05:45:00,0.16333333333333333
2016-08-22 05:30:00,0.6638
2016-08-22 05:15:00,0.213
2016-08-22 05:00:00,0.3711333333333333
2016-08-22 04:45:00,0.34553333333333336
2016-08-22 04:30:00,0.5688
2016-08-22 04:15:00,0.22213333333333332
2016-08-22 04:00:00,0.6973333333333334
2016-08-22 03:45:00,0.5437333333333333
2016-08-22 03:30:00,0.28486666666666666
2016-08-22 03:15:00,0.6310666666666667
2016-08-22 03:00:00,0.6504666666666666
2016-08-22 02:45:00,0.7692
2016-08-22 02:30:00,0.7461333333333333
2016-08-22 02:15:00,0.8628
2016-08-22 02:00:00,0.9231333333333334
2016-08-22 01:45:00,1.3961333333333332
2016-08-22 01:30:00,2.2328666666666668
2016-08-22 01:15:00,0.6456
2016-08-22 01:00:00,0.39973333333333333
2016-08-22 00:45:00,0.4182666666666667
2016-08-22 00:30:00,0.3538
2016-08-22 00:15:00,0.33166666666666667
2016-08-22 00:00:00,0.3404
2016-08-21 23:45:00,0.40113333333333334
2016-08-21 23:30:00,0.43066666666666664
2016-08-21 23:15:00,0.4226666666666667
2016-08-21 23:00:00,0.37273333333333336
2016-08-21 22:45:00,0.5931333333333333
2016-08-21 22:30:00,0.7414666666666667
2016-08-21 22:15:00,0.6789333333333334
2016-08-21 22:00:00,0.6969333333333333
2016-08-21 21:45:00,0.49233333333333335
2016-08-21 21:30:00,0.17
2016-08-21 21:15:00,0.09133333333333334
2016-08-21 21:00:00,0.09233333333333334
2016-08-21 20:45:00,0.14693333333333333
2016-08-21 20:30:00,0.191
2016-08-21 20:15:00,0.19973333333333335
2016-08-21 20:00:00,0.19033333333333333
2016-08-21 19:45:00,0.0922
2016-08-21 19:30:00,0.09213333333333333
2016-08-21 19:15:00,0.1474
2016-08-21 19:00:00,0.1898
2016-08-21 18:45:00,0.1936
2016-08-21 18:30:00,0.20173333333333332
2016-08-21 18:15:00,0.22373333333333334
2016-08-21 18:00:00,0.3072
2016-08-21 17:45:00,0.3202
2016-08-21 17:30:00,0.18913333333333332
2016-08-21 17:15:00,0.2132
2016-08-21 17:00:00,0.2875333333333333
2016-08-21 16:45:00,0.8112
2016-08-21 16:30:00,0.591
2016-08-21 16:15:00,0.31766666666666665
2016-08-21 16:00:00,0.3544
2016-08-21 15:45:00,1.2354
2016-08-21 15:30:00,1.1824
2016-08-21 15:15:00,0.7471333333333333
2016-08-21 15:00:00,0.22713333333333333
2016-08-21 14:45:00,0.28073333333333333
2016-08-21 14:30:00,0.3562666666666667
2016-08-21 14:15:00,0.3466666666666667
2016-08-21 14:00:00,0.39886666666666665
2016-08-21 13:45:00,0.30346666666666666
2016-08-21 13:30:00,0.2723333333333333
2016-08-21 13:15:00,0.2722
2016-08-21 13:00:00,0.34546666666666664
2016-08-21 12:45:00,0.4765333333333333
2016-08-21 12:30:00,0.4392666666666667
2016-08-21 12:15:00,0.4786
2016-08-21 12:00:00,0.2564666666666667
2016-08-21 11:45:00,0.2258
2016-08-21 11:30:00,0.2744666666666667
2016-08-21 11:15:00,0.7476666666666667
2016-08-21 11:00:00,0.10746666666666667
2016-08-21 10:45:00,0.0964
2016-08-21 10:30:00,0.09533333333333334
2016-08-21 10:15:00,0.17166666666666666
2016-08-21 10:00:00,0.2567333333333333
2016-08-21 09:45:00,0.197
2016-08-21 09:30:00,0.08913333333333333
2016-08-21 09:15:00,0.0894
2016-08-21 09:00:00,0.0898
2016-08-21 08:45:00,0.17073333333333332
2016-08-21 08:30:00,0.19633333333333333
2016-08-21 08:15:00,0.18346666666666667
2016-08-21 08:00:00,0.0962
2016-08-21 07:45:00,0.09266666666666666
2016-08-21 07:30:00,0.09866666666666667
2016-08-21 07:15:00,0.1844
2016-08-21 07:00:00,0.1922
2016-08-21 06:45:00,0.16353333333333334
2016-08-21 06:30:00,0.08893333333333334
2016-08-21 06:15:00,0.08853333333333334
2016-08-21 06:00:00,0.1178
2016-08-21 05:45:00,0.18666666666666668
2016-08-21 05:30:00,0.19806666666666667
2016-08-21 05:15:00,0.1378
2016-08-21 05:00:00,0.08833333333333333
2016-08-21 04:45:00,0.08853333333333334
2016-08-21 04:30:00,0.1364
2016-08-21 04:15:00,0.18926666666666667
2016-08-21 04:00:00,0.294
2016-08-21 03:45:00,0.138
2016-08-21 03:30:00,0.0884
2016-08-21 03:15:00,0.0886
2016-08-21 03:00:00,0.14273333333333332
2016-08-21 02:45:00,0.18513333333333334
2016-08-21 02:30:00,0.19206666666666666
2016-08-21 02:15:00,0.19726666666666667
2016-08-21 02:00:00,0.09133333333333334
2016-08-21 01:45:00,0.21086666666666667
2016-08-21 01:30:00,0.31533333333333335
2016-08-21 01:15:00,0.3874
2016-08-21 01:00:00,0.40526666666666666
2016-08-21 00:45:00,0.39313333333333333
2016-08-21 00:30:00,0.40426666666666666
2016-08-21 00:15:00,0.2934
2016-08-21 00:00:00,0.3204666666666667
2016-08-20 23:45:00,0.32726666666666665
2016-08-20 23:30:00,0.4254
2016-08-20 23:15:00,0.4436
2016-08-20 23:00:00,0.46073333333333333
2016-08-20 22:45:00,0.5102666666666666
2016-08-20 22:30:00,0.25053333333333333
2016-08-20 22:15:00,0.11986666666666666
2016-08-20 22:00:00,0.13513333333333333
2016-08-20 21:45:00,0.18853333333333333
2016-08-20 21:30:00,0.20833333333333334
2016-08-20 21:15:00,0.2
2016-08-20 21:00:00,0.16126666666666667
2016-08-20 20:45:00,0.09306666666666667
2016-08-20 20:30:00,0.12226666666666666
2016-08-20 20:15:00,0.1544
2016-08-20 20:00:00,0.1892
2016-08-20 19:45:00,0.21006666666666668
2016-08-20 19:30:00,0.20486666666666667
2016-08-20 19:15:00,0.1522
2016-08-20 19:00:00,0.0932
2016-08-20 18:45:00,0.1216
2016-08-20 18:30:00,0.16753333333333334
2016-08-20 18:15:00,0.19046666666666667
2016-08-20 18:00:00,0.21193333333333333
2016-08-20 17:45:00,0.21526666666666666
2016-08-20 17:30:00,0.1034
2016-08-20 17:15:00,0.0918
2016-08-20 17:00:00,0.13706666666666667
2016-08-20 16:45:00,0.18873333333333334
2016-08-20 16:30:00,0.19566666666666666
2016-08-20 16:15:00,0.32366666666666666
2016-08-19 23:00:00,0.10046666666666666
2016-08-19 22:45:00,0.1806
2016-08-19 22:30:00,0.20113333333333333
2016-08-19 22:15:00,0.22366666666666668
2016-08-19 22:00:00,0.111
2016-08-19 21:45:00,0.09993333333333333
2016-08-19 21:30:00,0.10426666666666666
2016-08-19 21:15:00,0.2422
2016-08-19 21:00:00,0.2132
2016-08-19 20:45:00,0.22006666666666666
2016-08-19 20:30:00,0.1506
2016-08-19 20:15:00,0.1006
