localtime,use
2019-03-15 02:45:00,0.211
2019-03-15 02:30:00,0.21173333333333333
2019-03-15 02:15:00,0.21113333333333334
2019-03-15 02:00:00,0.2122
2019-03-15 01:45:00,0.21493333333333334
2019-03-15 01:30:00,0.215
2019-03-15 01:15:00,0.21586666666666668
2019-03-15 01:00:00,0.21806666666666666
2019-03-15 00:45:00,0.25053333333333333
2019-03-15 00:30:00,0.43553333333333333
2019-03-15 00:15:00,0.45066666666666666
2019-03-15 00:00:00,0.45426666666666665
2019-03-14 23:45:00,0.4533333333333333
2019-03-14 23:30:00,0.45493333333333336
2019-03-14 23:15:00,0.45886666666666664
2019-03-14 23:00:00,0.46113333333333334
2019-03-14 22:45:00,0.4624
2019-03-14 22:30:00,0.463
2019-03-14 22:15:00,0.4862666666666667
2019-03-14 22:00:00,0.5357333333333333
2019-03-14 21:45:00,0.3963333333333333
2019-03-14 21:30:00,0.5008
2019-03-14 21:15:00,0.7160666666666666
2019-03-14 21:00:00,0.47833333333333333
2019-03-14 20:45:00,0.45486666666666664
2019-03-14 20:30:00,0.3016
2019-03-14 20:15:00,0.3806
2019-03-14 20:00:00,0.4272666666666667
2019-03-14 19:45:00,0.42833333333333334
2019-03-14 19:30:00,0.42493333333333333
2019-03-14 19:15:00,0.38106666666666666
2019-03-14 19:00:00,0.42133333333333334
2019-03-14 18:45:00,0.2104
2019-03-14 18:30:00,0.20893333333333333
2019-03-14 18:15:00,0.21006666666666668
2019-03-14 18:00:00,0.251
2019-03-14 17:45:00,0.2392
2019-03-14 17:30:00,0.2256
2019-03-14 17:15:00,0.21246666666666666
2019-03-14 17:00:00,0.2
2019-03-14 16:45:00,0.19506666666666667
2019-03-14 16:30:00,0.20246666666666666
2019-03-14 16:15:00,0.20546666666666666
2019-03-14 16:00:00,0.20046666666666665
2019-03-14 15:45:00,0.19933333333333333
2019-03-14 15:30:00,0.20333333333333334
2019-03-14 15:15:00,0.21013333333333334
2019-03-14 15:00:00,0.20193333333333333
2019-03-14 14:45:00,0.20386666666666667
2019-03-14 14:30:00,0.20193333333333333
2019-03-14 14:15:00,0.36646666666666666
2019-03-14 14:00:00,0.17606666666666668
2019-03-14 13:45:00,0.17766666666666667
2019-03-14 13:30:00,0.17326666666666668
2019-03-14 13:15:00,0.1794
2019-03-14 13:00:00,0.1938
2019-03-14 12:45:00,0.2537333333333333
2019-03-14 12:30:00,0.20786666666666667
2019-03-14 12:15:00,0.23473333333333332
2019-03-14 12:00:00,0.23126666666666668
2019-03-14 11:45:00,0.2118
2019-03-14 11:30:00,0.21933333333333332
