localtime,use
2019-03-25 12:45:00,0.695
2019-03-25 12:30:00,0.6698666666666667
2019-03-25 12:15:00,0.6915333333333333
2019-03-25 12:00:00,0.6525333333333333
2019-03-24 12:45:00,1.0015333333333334
2019-03-24 12:30:00,0.9042
2019-03-24 12:15:00,0.7887333333333333
2019-03-24 12:00:00,0.7694
2019-03-18 19:45:00,0.6064666666666667
2019-03-18 19:30:00,0.6467333333333334
2019-03-18 19:15:00,1.4389333333333334
2019-03-18 19:00:00,0.8589333333333333
2019-03-18 13:45:00,0.37793333333333334
2019-03-18 13:30:00,0.34726666666666667
2019-03-18 13:15:00,0.38553333333333334
2019-03-18 13:00:00,0.353
2019-03-18 11:45:00,0.35473333333333334
2019-03-18 11:30:00,0.36446666666666666
2019-03-18 11:15:00,0.3582666666666667
2019-03-18 11:00:00,0.3651333333333333
2019-03-18 05:45:00,0.5884
2019-03-18 05:30:00,0.5781333333333334
2019-03-18 05:15:00,0.42766666666666664
2019-03-18 05:00:00,0.4434666666666667
2019-03-16 17:45:00,0.8332
2019-03-16 17:30:00,0.8387333333333333
2019-03-16 17:15:00,0.5559333333333333
2019-03-16 17:00:00,0.4246
2019-03-16 13:45:00,0.8643333333333333
2019-03-16 13:30:00,0.7368
2019-03-16 13:15:00,0.7263333333333334
2019-03-16 13:00:00,0.8691333333333333
2019-03-16 09:45:00,0.7787333333333334
2019-03-16 09:30:00,0.8395333333333334
2019-03-16 09:15:00,0.933
2019-03-16 09:00:00,1.1225333333333334
2019-03-16 08:45:00,1.0792
2019-03-16 08:30:00,2.345466666666667
2019-03-16 08:15:00,3.419
2019-03-16 08:00:00,3.9364666666666666
2019-03-16 07:45:00,1.2688
2019-03-16 07:30:00,1.0532666666666666
2019-03-16 07:15:00,1.1011333333333333
2019-03-16 07:00:00,1.2777333333333334
2019-03-16 03:45:00,0.6777333333333333
2019-03-16 03:30:00,0.6892
2019-03-16 03:15:00,0.7486666666666667
2019-03-16 03:00:00,0.7935333333333333
2019-03-16 00:45:00,0.4456
2019-03-16 00:30:00,0.4527333333333333
2019-03-16 00:15:00,0.46813333333333335
2019-03-16 00:00:00,0.4634
2019-03-05 02:45:00,0.6250666666666667
2019-03-05 02:30:00,0.5523333333333333
2019-03-05 02:15:00,0.6042
2019-03-05 02:00:00,0.7153333333333334
2019-03-05 01:45:00,0.548
2019-03-05 01:30:00,0.5620666666666667
2019-03-05 01:15:00,0.6358
2019-03-05 01:00:00,0.5663333333333334
2019-03-05 00:45:00,0.4374
2019-03-05 00:30:00,0.4587333333333333
2019-03-05 00:15:00,0.4056666666666667
2019-03-05 00:00:00,0.34273333333333333
2019-03-04 18:45:00,1.0064666666666666
2019-03-04 18:30:00,1.4976
2019-03-04 18:15:00,1.1575333333333333
2019-03-04 18:00:00,0.9840666666666666
2019-03-04 16:45:00,0.6008666666666667
2019-03-04 16:30:00,0.7454666666666667
2019-03-04 16:15:00,0.7462
2019-03-04 16:00:00,0.7518
2019-03-04 15:45:00,0.7572
2019-03-04 15:30:00,0.7639333333333334
2019-03-04 15:15:00,0.7674666666666666
2019-03-04 15:00:00,0.7695333333333333
2019-03-04 13:45:00,0.28626666666666667
2019-03-04 13:30:00,0.28646666666666665
2019-03-04 13:15:00,0.27626666666666666
2019-03-04 13:00:00,0.2698
2019-03-04 10:45:00,0.2814
2019-03-04 10:30:00,0.2783333333333333
2019-03-04 10:15:00,0.2859333333333333
2019-03-04 10:00:00,0.29833333333333334
2019-03-04 07:45:00,0.7696
