localtime,use
2015-09-20 04:30:00,0.6924285714285714
2015-09-20 04:15:00,1.3612666666666666
2015-09-20 04:00:00,0.4265333333333333
2015-09-20 03:45:00,0.2962666666666667
2015-09-20 03:30:00,0.29673333333333335
2015-09-20 03:15:00,0.6736666666666666
2015-09-20 03:00:00,1.2358666666666667
2015-09-20 02:45:00,0.40773333333333334
2015-09-20 02:30:00,1.2090666666666667
2015-09-20 02:15:00,2.2855
2015-09-20 01:30:00,1.4111538461538462
2015-09-20 01:15:00,2.861
2015-09-20 00:45:00,3.479
2015-09-20 00:30:00,1.9990666666666668
2015-09-20 00:15:00,0.67
2015-09-20 00:00:00,1.2297333333333333
2015-09-19 23:45:00,2.894375
2015-09-19 23:00:00,0.49925
2015-09-19 22:45:00,0.6795333333333333
2015-09-19 22:30:00,0.7368666666666667
2015-09-19 22:15:00,1.6026
2015-09-19 22:00:00,1.2504666666666666
2015-09-19 21:45:00,0.7163333333333334
2015-09-19 21:30:00,0.5929333333333333
2015-09-19 21:15:00,0.7070666666666666
2015-09-19 21:00:00,0.9008
2015-09-19 20:45:00,3.0972666666666666
2015-09-19 20:30:00,0.7976666666666666
2015-09-19 20:15:00,2.8351333333333333
2015-09-19 20:00:00,1.5925333333333334
2015-09-19 19:45:00,2.2312
2015-09-19 19:30:00,2.5132
2015-09-19 19:15:00,1.8862
2015-09-19 19:00:00,3.0401333333333334
2015-09-19 18:45:00,2.028
2015-09-19 18:30:00,2.8402666666666665
2015-09-19 18:15:00,1.3966666666666667
2015-09-19 18:00:00,2.2094
2015-09-19 17:45:00,1.0284
2015-09-19 17:30:00,0.8031333333333334
2015-09-19 17:15:00,2.6697333333333333
2015-09-19 17:00:00,0.5522
2015-09-19 16:45:00,1.9998666666666667
2015-09-19 16:30:00,1.2835333333333332
2015-09-19 16:15:00,1.2931333333333332
2015-09-19 16:00:00,2.3764
2015-09-19 15:45:00,0.5745333333333333
2015-09-19 15:30:00,1.1495333333333333
2015-09-19 15:15:00,1.6753333333333333
2015-09-19 15:00:00,3.160266666666667
2015-09-19 14:45:00,1.9129333333333334
2015-09-19 14:30:00,1.7111333333333334
2015-09-19 14:15:00,2.934466666666667
2015-09-19 14:00:00,0.5227333333333334
2015-09-19 13:45:00,2.565533333333333
2015-09-19 13:30:00,0.9386
2015-09-19 13:15:00,2.2716
2015-09-19 13:00:00,1.7509333333333332
2015-09-19 12:45:00,0.8862
2015-09-19 12:30:00,2.9672
2015-09-19 12:15:00,2.9828666666666668
2015-09-19 12:00:00,2.9563333333333333
2015-09-19 11:45:00,0.6697333333333333
2015-09-19 11:30:00,0.4862666666666667
2015-09-19 11:15:00,0.4291333333333333
2015-09-19 11:00:00,0.5706
2015-09-19 10:45:00,1.9088666666666667
2015-09-19 10:30:00,0.7030666666666666
2015-09-19 10:15:00,0.4448
2015-09-19 10:00:00,0.667
2015-09-19 09:45:00,0.6684
2015-09-19 09:30:00,0.6041333333333333
2015-09-19 09:15:00,0.47973333333333334
2015-09-19 09:00:00,0.517
2015-09-19 08:45:00,0.4592
2015-09-19 08:30:00,0.3766
2015-09-19 08:15:00,0.37793333333333334
2015-09-19 08:00:00,0.41073333333333334
2015-09-19 07:45:00,0.4169333333333333
2015-09-19 07:30:00,1.7706666666666666
2015-09-19 07:15:00,0.4760666666666667
2015-09-19 07:00:00,0.41706666666666664
2015-09-19 06:45:00,0.39666666666666667
2015-09-19 06:30:00,0.9268666666666666
2015-09-19 06:15:00,1.1536666666666666
2015-09-19 06:00:00,0.3107333333333333
2015-09-19 05:45:00,0.3116
2015-09-19 05:30:00,1.1486666666666667
2015-09-19 05:15:00,1.1162
2015-09-19 05:00:00,0.41146666666666665
2015-09-19 04:45:00,0.4291333333333333
2015-09-19 04:30:00,0.38726666666666665
2015-09-19 04:15:00,1.5516
2015-09-19 04:00:00,0.4441333333333333
2015-09-19 03:45:00,0.34833333333333333
2015-09-19 03:30:00,0.3917333333333333
2015-09-19 03:15:00,1.8093333333333332
2015-09-19 03:00:00,0.44853333333333334
2015-09-19 02:45:00,0.46
2015-09-19 02:30:00,0.5045333333333333
2015-09-19 02:15:00,1.7528666666666668
2015-09-19 02:00:00,0.47146666666666665
2015-09-19 01:45:00,0.4824
2015-09-19 01:30:00,0.3784666666666667
2015-09-19 01:15:00,0.7001333333333334
2015-09-19 01:00:00,0.3534
2015-09-19 00:45:00,1.6165333333333334
2015-09-19 00:30:00,0.7469333333333333
2015-09-19 00:15:00,0.3908
2015-09-19 00:00:00,2.2905333333333333
2015-09-18 23:45:00,0.4670666666666667
2015-09-18 23:30:00,2.5698
2015-09-18 23:15:00,1.4262666666666668
2015-09-18 23:00:00,2.109
2015-09-18 22:45:00,1.8440666666666667
2015-09-18 22:30:00,2.4292
2015-09-18 22:15:00,0.6668666666666667
2015-09-18 22:00:00,2.0963333333333334
2015-09-18 21:45:00,0.6307333333333334
2015-09-18 21:30:00,2.7996666666666665
2015-09-18 21:15:00,1.0196666666666667
2015-09-18 21:00:00,2.9894
2015-09-18 20:45:00,1.9278666666666666
2015-09-18 20:30:00,1.2890666666666668
2015-09-18 20:15:00,1.2909333333333333
2015-09-18 20:00:00,2.9628
2015-09-18 19:45:00,1.277
2015-09-18 19:30:00,2.1666
2015-09-18 19:15:00,0.6608
2015-09-18 19:00:00,1.1187333333333334
2015-09-18 18:45:00,2.2834666666666665
2015-09-18 18:30:00,0.39786666666666665
2015-09-18 18:15:00,1.5541333333333334
2015-09-18 18:00:00,2.9283333333333332
2015-09-18 17:45:00,1.3567333333333333
2015-09-18 17:30:00,1.8192666666666668
2015-09-18 17:15:00,0.6676666666666666
2015-09-18 17:00:00,2.0142
2015-09-18 16:45:00,0.427
2015-09-18 16:30:00,1.5808
2015-09-18 16:15:00,1.0542
2015-09-18 16:00:00,1.8144666666666667
2015-09-18 15:45:00,1.0298
2015-09-18 15:30:00,0.3404
2015-09-18 15:15:00,0.24733333333333332
2015-09-18 15:00:00,0.21766666666666667
2015-09-18 14:45:00,0.21873333333333334
2015-09-18 14:30:00,1.7727333333333333
2015-09-18 14:15:00,0.6921333333333334
2015-09-18 14:00:00,2.0562666666666667
2015-09-18 13:45:00,0.8350666666666666
2015-09-18 13:30:00,0.3372
2015-09-18 13:15:00,0.4053333333333333
2015-09-18 13:00:00,1.9887333333333332
2015-09-18 12:45:00,0.3470666666666667
2015-09-18 12:30:00,1.8428666666666667
2015-09-18 12:15:00,0.9382
2015-09-18 12:00:00,0.5548
2015-09-18 11:45:00,0.2598
2015-09-18 11:30:00,0.2244
2015-09-18 11:15:00,1.3896
2015-09-18 11:00:00,0.8746666666666667
2015-09-18 10:45:00,0.32066666666666666
2015-09-18 10:30:00,1.2437333333333334
2015-09-18 10:15:00,1.023
2015-09-18 10:00:00,0.3676
2015-09-18 09:45:00,0.2512666666666667
2015-09-18 09:30:00,0.24186666666666667
2015-09-18 09:15:00,0.2484
2015-09-18 09:00:00,0.2886666666666667
2015-09-18 08:45:00,0.302
2015-09-18 08:30:00,1.7036666666666667
2015-09-18 08:15:00,0.4020666666666667
2015-09-18 08:00:00,0.39313333333333333
2015-09-18 07:45:00,0.3922
2015-09-18 07:30:00,0.5898666666666667
2015-09-18 07:15:00,1.8307333333333333
2015-09-18 07:00:00,0.5312666666666667
2015-09-18 06:45:00,0.35033333333333333
2015-09-18 06:30:00,0.41986666666666667
2015-09-18 06:15:00,0.34513333333333335
2015-09-18 06:00:00,1.5900666666666667
2015-09-18 05:45:00,0.29373333333333335
2015-09-18 05:30:00,0.29213333333333336
2015-09-18 05:15:00,0.3622
2015-09-18 05:00:00,0.4417333333333333
2015-09-18 04:45:00,1.6582
2015-09-18 04:30:00,0.4116666666666667
2015-09-18 04:15:00,0.3338
2015-09-18 04:00:00,0.2932
2015-09-18 03:45:00,1.1792
2015-09-18 03:30:00,0.6267333333333334
2015-09-18 03:15:00,0.30633333333333335
2015-09-18 03:00:00,1.6186666666666667
2015-09-18 02:45:00,0.6461333333333333
2015-09-18 02:30:00,0.41
2015-09-18 02:15:00,0.793
2015-09-18 02:00:00,1.5796
2015-09-18 01:45:00,0.4195333333333333
2015-09-18 01:30:00,0.4294
2015-09-18 01:15:00,2.0544
2015-09-18 01:00:00,0.5810666666666666
2015-09-18 00:45:00,0.397
2015-09-18 00:30:00,0.31246666666666667
2015-09-17 22:45:00,0.659
2015-09-17 22:30:00,1.1739333333333333
2015-09-17 22:15:00,1.5795333333333332
2015-09-17 22:00:00,1.8052666666666668
2015-09-17 21:45:00,0.729
2015-09-17 21:30:00,1.4224
2015-09-17 21:15:00,1.6723333333333332
2015-09-17 21:00:00,1.7507333333333333
2015-09-17 20:45:00,1.7296666666666667
2015-09-17 20:30:00,1.5040666666666667
2015-09-17 20:15:00,1.6962
2015-09-17 20:00:00,2.0746
2015-09-17 19:45:00,0.4596
2015-09-17 19:30:00,0.3480666666666667
2015-09-17 19:15:00,1.7431333333333332
2015-09-17 19:00:00,0.6362666666666666
2015-09-17 18:45:00,1.0382
2015-09-17 18:30:00,1.489
2015-09-17 18:15:00,0.6074666666666667
2015-09-17 18:00:00,2.0238
2015-09-17 17:45:00,0.3414
2015-09-17 17:30:00,1.5700666666666667
2015-09-17 17:15:00,0.9879333333333333
2015-09-17 17:00:00,0.7586666666666667
2015-09-17 16:45:00,1.9711333333333334
2015-09-17 16:30:00,0.2198
2015-09-17 16:15:00,0.2184
2015-09-17 16:00:00,2.014
2015-09-17 15:45:00,0.31626666666666664
2015-09-17 15:30:00,2.534133333333333
2015-09-17 15:15:00,0.42646666666666666
2015-09-17 15:00:00,0.33786666666666665
2015-09-17 14:45:00,0.3356
2015-09-17 14:30:00,0.2362
2015-09-17 14:15:00,0.2392
2015-09-17 14:00:00,1.7235333333333334
2015-09-17 13:45:00,0.2316
2015-09-17 13:30:00,1.9768666666666668
2015-09-17 13:15:00,0.3324
2015-09-17 13:00:00,0.3440666666666667
2015-09-17 12:45:00,0.3464
2015-09-17 12:30:00,0.3495333333333333
2015-09-17 12:15:00,0.35213333333333335
2015-09-17 12:00:00,0.3566666666666667
2015-09-17 11:45:00,0.3668
2015-09-17 11:30:00,1.0738666666666667
2015-09-17 11:15:00,2.235666666666667
2015-09-17 11:00:00,0.23453333333333334
2015-09-17 10:45:00,1.4104666666666668
2015-09-17 10:30:00,1.952
2015-09-17 10:15:00,0.23413333333333333
2015-09-17 10:00:00,1.3972666666666667
2015-09-17 09:45:00,2.672
2015-09-17 09:30:00,0.5060666666666667
2015-09-17 09:15:00,0.4275333333333333
2015-09-17 09:00:00,0.2946666666666667
2015-09-17 08:45:00,0.2959333333333333
2015-09-17 08:30:00,0.2965333333333333
2015-09-17 08:15:00,0.2976666666666667
2015-09-17 08:00:00,0.3358
2015-09-17 07:45:00,0.45013333333333333
2015-09-17 07:30:00,1.7714666666666667
2015-09-17 07:15:00,0.39653333333333335
2015-09-17 07:00:00,0.3974
2015-09-17 06:45:00,0.4906
2015-09-17 06:30:00,2.0468
2015-09-17 06:15:00,0.44106666666666666
2015-09-17 06:00:00,0.31566666666666665
2015-09-17 05:45:00,0.4266666666666667
2015-09-17 05:30:00,0.4874
2015-09-17 05:15:00,1.6137333333333332
2015-09-17 05:00:00,0.29446666666666665
