localtime,use
2015-01-04 17:45:00,1.6486
2015-01-04 17:30:00,2.6608666666666667
2015-01-04 17:15:00,2.844466666666667
2015-01-04 17:00:00,1.1548
2015-01-04 16:45:00,1.0158
2015-01-04 16:30:00,1.2973333333333332
2015-01-04 16:15:00,1.3564666666666667
2015-01-04 16:00:00,1.3186
2015-01-04 15:45:00,1.3284
2015-01-04 15:30:00,1.3352666666666666
2015-01-04 15:15:00,1.3696666666666668
2015-01-04 15:00:00,3.0835333333333335
2015-01-04 14:45:00,3.684266666666667
2015-01-04 14:30:00,1.3822
2015-01-04 14:15:00,1.1719333333333333
2015-01-04 14:00:00,1.1532
2015-01-04 13:45:00,1.0964
2015-01-04 13:30:00,1.1589333333333334
2015-01-04 13:15:00,1.3922666666666668
2015-01-04 13:00:00,1.8193333333333332
2015-01-04 12:45:00,2.429533333333333
2015-01-04 12:30:00,5.780733333333333
2015-01-04 12:15:00,2.941266666666667
2015-01-04 12:00:00,5.8454
2015-01-04 11:45:00,6.171333333333333
2015-01-04 11:30:00,5.531333333333333
2015-01-04 11:15:00,1.5246
2015-01-04 11:00:00,1.4045333333333332
2015-01-04 10:45:00,1.5546666666666666
2015-01-04 10:30:00,1.3063333333333333
2015-01-04 10:15:00,1.0185333333333333
2015-01-04 10:00:00,1.2101333333333333
2015-01-04 09:45:00,1.047
2015-01-04 09:30:00,1.2383333333333333
2015-01-04 09:15:00,1.1206
2015-01-04 09:00:00,1.4261333333333333
2015-01-04 08:45:00,1.0015333333333334
2015-01-04 08:30:00,1.8504
2015-01-04 08:15:00,1.9768666666666668
2015-01-04 08:00:00,2.5016666666666665
2015-01-04 07:45:00,2.7769333333333335
2015-01-04 07:30:00,3.4558
2015-01-04 07:15:00,1.8904
2015-01-04 07:00:00,2.0660666666666665
2015-01-04 06:45:00,2.144066666666667
2015-01-04 06:30:00,2.1416666666666666
2015-01-04 06:15:00,1.6034
2015-01-04 06:00:00,1.2964666666666667
2015-01-04 05:45:00,1.2015333333333333
2015-01-04 05:30:00,1.3108
2015-01-04 05:15:00,1.1539333333333333
2015-01-04 05:00:00,1.3566666666666667
2015-01-04 04:45:00,1.2382
2015-01-04 04:30:00,1.2344666666666666
2015-01-04 04:15:00,1.2125333333333332
2015-01-04 04:00:00,1.1044
2015-01-04 03:45:00,1.3406
2015-01-04 03:30:00,1.2244
2015-01-04 03:15:00,1.2848
2015-01-04 03:00:00,1.105
2015-01-04 02:45:00,0.9802666666666666
2015-01-04 02:30:00,1.5350666666666668
2015-01-04 02:15:00,1.1626666666666667
