localtime,use
2014-09-21 07:15:00,0.16746666666666668
2014-09-21 07:00:00,0.15686666666666665
2014-09-21 06:45:00,0.5718
2014-09-21 06:30:00,0.28833333333333333
2014-09-21 06:15:00,0.7096
2014-09-21 06:00:00,0.19526666666666667
2014-09-21 05:45:00,0.8234666666666667
2014-09-21 05:30:00,0.3672
2014-09-21 05:15:00,0.5438
2014-09-21 05:00:00,0.5004666666666666
2014-09-21 04:45:00,0.34726666666666667
2014-09-21 04:30:00,0.8262
2014-09-21 04:15:00,0.22806666666666667
2014-09-21 04:00:00,0.7936
2014-09-21 03:45:00,0.1776
2014-09-21 03:30:00,0.6466666666666666
2014-09-21 03:15:00,0.4325333333333333
2014-09-21 03:00:00,0.486
2014-09-21 02:45:00,0.7235333333333334
2014-09-21 02:30:00,0.3622666666666667
2014-09-21 02:15:00,0.8436
2014-09-21 02:00:00,0.2946
2014-09-21 01:45:00,1.0642
2014-09-21 01:30:00,0.21393333333333334
2014-09-21 01:15:00,0.8047333333333333
2014-09-21 01:00:00,0.3904666666666667
2014-09-21 00:45:00,0.6268666666666667
2014-09-21 00:30:00,0.5724
2014-09-21 00:15:00,0.44266666666666665
2014-09-21 00:00:00,0.7348
2014-09-20 23:45:00,0.3615333333333333
2014-09-20 23:30:00,1.0078
2014-09-20 23:15:00,0.4987333333333333
2014-09-20 23:00:00,1.1391333333333333
2014-09-20 22:45:00,0.5184
2014-09-20 22:30:00,1.0005333333333333
2014-09-20 22:15:00,0.6984666666666667
2014-09-20 22:00:00,1.0658
2014-09-20 21:45:00,0.6783333333333333
2014-09-20 21:30:00,0.9494
2014-09-20 21:15:00,0.4886
2014-09-20 21:00:00,0.8464666666666667
2014-09-20 20:45:00,0.5732
2014-09-20 20:30:00,0.8484
2014-09-20 20:15:00,0.2918
2014-09-20 20:00:00,1.4241333333333333
2014-09-20 19:45:00,0.2624
2014-09-20 19:30:00,0.25133333333333335
2014-09-20 19:15:00,0.28013333333333335
2014-09-20 19:00:00,0.3280666666666667
2014-09-20 18:45:00,0.7360666666666666
