localtime,use
2015-11-05 03:45:00,1.5771333333333333
2015-11-05 03:30:00,1.6568
2015-11-05 03:15:00,1.5286
2015-11-05 03:00:00,2.2910666666666666
2015-11-05 02:45:00,1.5470666666666666
2015-11-05 02:30:00,1.7176
2015-11-05 02:15:00,1.7572
2015-11-05 02:00:00,1.6930666666666667
2015-11-05 01:45:00,1.6908
2015-11-05 01:30:00,1.8419333333333332
2015-11-05 01:15:00,1.7385333333333333
2015-11-05 01:00:00,1.6976666666666667
2015-11-05 00:45:00,1.7088666666666668
2015-11-05 00:30:00,1.8256
2015-11-05 00:15:00,1.7578666666666667
2015-11-05 00:00:00,1.7091333333333334
2015-11-04 23:45:00,2.5165333333333333
2015-11-04 23:30:00,2.1485333333333334
2015-11-04 23:15:00,2.9684
2015-11-04 23:00:00,1.746
2015-11-04 22:45:00,1.8124666666666667
2015-11-04 22:30:00,2.296
2015-11-04 22:15:00,2.3156
2015-11-04 22:00:00,1.7904
2015-11-04 21:45:00,1.7831333333333332
2015-11-04 21:30:00,1.9098666666666666
2015-11-04 21:15:00,2.0125333333333333
2015-11-04 21:00:00,1.8905333333333334
2015-11-04 20:45:00,1.036
2015-11-04 20:30:00,0.6985333333333333
2015-11-04 20:15:00,0.8092666666666667
2015-11-04 20:00:00,1.3195333333333332
2015-11-04 19:45:00,0.3924
2015-11-04 19:30:00,0.4563333333333333
2015-11-04 19:15:00,1.3914666666666666
2015-11-04 19:00:00,1.828
2015-11-04 18:45:00,0.5261333333333333
2015-11-04 18:30:00,0.5310666666666667
2015-11-04 18:15:00,0.5943333333333334
2015-11-04 18:00:00,0.7852666666666667
2015-11-04 17:45:00,0.5644666666666667
2015-11-04 17:30:00,0.6256666666666667
2015-11-04 17:15:00,1.6380666666666668
2015-11-04 17:00:00,0.9670666666666666
2015-11-04 16:45:00,1.1830666666666667
2015-11-04 16:30:00,1.6552
2015-11-04 16:15:00,0.7026666666666667
2015-11-04 16:00:00,1.3783333333333334
2015-11-04 15:45:00,1.7981333333333334
2015-11-04 15:30:00,0.5209333333333334
2015-11-04 15:15:00,0.5023333333333333
2015-11-04 15:00:00,0.6405333333333333
2015-11-04 14:45:00,0.5012666666666666
2015-11-04 14:30:00,0.8326
2015-11-04 14:15:00,1.6756
2015-11-04 14:00:00,1.8273333333333333
2015-11-04 13:45:00,2.5151333333333334
2015-11-04 13:30:00,0.9556666666666667
2015-11-04 13:15:00,1.7224
2015-11-04 13:00:00,1.8549333333333333
2015-11-04 12:45:00,1.7494
2015-11-04 12:30:00,1.7544666666666666
2015-11-04 12:15:00,2.2781333333333333
2015-11-04 12:00:00,2.1863333333333332
2015-11-04 11:45:00,1.6482666666666668
2015-11-04 11:30:00,0.8150666666666667
2015-11-04 11:15:00,0.5428666666666667
2015-11-04 11:00:00,1.6402666666666668
2015-11-04 10:45:00,2.4502
2015-11-04 10:30:00,1.5709333333333333
2015-11-04 10:15:00,1.2340666666666666
2015-11-04 10:00:00,0.41026666666666667
2015-11-04 09:45:00,0.5473333333333333
2015-11-04 09:30:00,1.3926666666666667
2015-11-04 09:15:00,1.5278666666666667
2015-11-04 09:00:00,2.3494
2015-11-04 08:45:00,1.3852666666666666
2015-11-04 08:30:00,1.5096
2015-11-04 08:15:00,2.3638
2015-11-04 08:00:00,1.3775333333333333
2015-11-04 07:45:00,1.3624
2015-11-04 07:30:00,1.4326666666666668
2015-11-04 07:15:00,1.4227333333333334
2015-11-04 07:00:00,1.8084
2015-11-04 06:45:00,1.7011333333333334
2015-11-04 06:30:00,1.3826
2015-11-04 06:15:00,1.4772
2015-11-04 06:00:00,1.3862666666666668
2015-11-04 05:45:00,1.3614
2015-11-04 05:30:00,1.3654
2015-11-04 05:15:00,1.4625333333333332
2015-11-04 05:00:00,1.4464
2015-11-04 04:45:00,1.3620666666666668
2015-11-04 04:30:00,1.3601333333333332
2015-11-04 04:15:00,1.4095333333333333
2015-11-04 04:00:00,1.5553333333333332
2015-11-04 03:45:00,1.3739333333333332
2015-11-04 03:30:00,1.3750666666666667
2015-11-04 03:15:00,1.3992666666666667
2015-11-04 03:00:00,1.5206
2015-11-04 02:45:00,1.4071333333333333
2015-11-04 02:30:00,1.3941333333333332
2015-11-04 02:15:00,1.4324
2015-11-04 02:00:00,1.6028666666666667
2015-11-04 01:45:00,2.1165333333333334
2015-11-04 01:30:00,1.4058
2015-11-04 01:15:00,0.2688
2015-11-04 01:00:00,0.37193333333333334
2015-11-04 00:45:00,0.48846666666666666
2015-11-04 00:30:00,0.42533333333333334
2015-11-04 00:15:00,1.3008666666666666
2015-11-04 00:00:00,1.6466
2015-11-03 23:45:00,1.642
2015-11-03 23:30:00,1.5794666666666668
2015-11-03 23:15:00,1.5354666666666668
2015-11-03 23:00:00,2.3912
2015-11-03 22:45:00,1.7896
2015-11-03 22:30:00,2.768133333333333
2015-11-03 22:15:00,4.407066666666667
2015-11-03 22:00:00,5.212733333333333
2015-11-03 21:45:00,5.735
2015-11-03 21:30:00,3.3699333333333334
2015-11-03 21:15:00,2.5316
2015-11-03 21:00:00,4.331333333333333
2015-11-03 20:45:00,5.0626
2015-11-03 20:30:00,3.521733333333333
2015-11-03 20:15:00,3.0938
2015-11-03 20:00:00,0.4986
2015-11-03 19:45:00,1.1282666666666668
2015-11-03 19:30:00,2.1018666666666665
2015-11-03 19:15:00,1.7328666666666668
2015-11-03 19:00:00,0.9664666666666667
2015-11-03 18:45:00,0.5238
2015-11-03 18:30:00,1.1733333333333333
2015-11-03 18:15:00,0.38066666666666665
2015-11-03 18:00:00,0.3989333333333333
2015-11-03 17:45:00,0.5379333333333334
2015-11-03 17:30:00,0.4142
2015-11-03 17:15:00,0.3914666666666667
2015-11-03 17:00:00,0.4225333333333333
2015-11-03 16:45:00,0.47986666666666666
2015-11-03 16:30:00,0.4358
2015-11-03 16:15:00,0.38853333333333334
2015-11-03 16:00:00,0.39066666666666666
2015-11-03 15:45:00,0.4488666666666667
2015-11-03 15:30:00,1.283
2015-11-03 15:15:00,1.6574666666666666
2015-11-03 15:00:00,1.7472
2015-11-03 14:45:00,1.8225333333333333
2015-11-03 14:30:00,1.8688
2015-11-03 14:15:00,2.5638666666666667
2015-11-03 14:00:00,1.7821333333333333
2015-11-03 13:45:00,1.7795333333333332
2015-11-03 13:30:00,1.8824666666666667
2015-11-03 13:15:00,1.8019333333333334
2015-11-03 13:00:00,1.767
2015-11-03 12:45:00,1.7966
2015-11-03 12:30:00,1.9532
2015-11-03 12:15:00,0.7930666666666667
2015-11-03 12:00:00,0.9716
2015-11-03 11:45:00,1.5816666666666668
2015-11-03 11:30:00,1.6942666666666668
2015-11-03 11:15:00,1.7519333333333333
2015-11-03 11:00:00,1.6303333333333332
2015-11-03 10:45:00,1.6094
2015-11-03 10:30:00,2.5336666666666665
2015-11-03 10:15:00,2.9932
2015-11-03 10:00:00,3.0942666666666665
2015-11-03 09:45:00,2.8831333333333333
2015-11-03 09:30:00,3.1708666666666665
2015-11-03 09:15:00,2.650933333333333
2015-11-03 09:00:00,0.6606666666666666
2015-11-03 08:45:00,0.2664
2015-11-03 08:30:00,1.2702
2015-11-03 08:15:00,1.4041333333333332
2015-11-03 08:00:00,1.5181333333333333
2015-11-03 07:45:00,1.4005333333333334
2015-11-03 07:30:00,0.7312
2015-11-03 07:15:00,0.30306666666666665
2015-11-03 07:00:00,0.458
2015-11-03 06:45:00,0.3648
2015-11-03 06:30:00,1.349
2015-11-03 06:15:00,1.3514666666666666
2015-11-03 06:00:00,1.3759333333333332
2015-11-03 05:45:00,1.4574
2015-11-03 05:30:00,2.1659333333333333
2015-11-03 05:15:00,1.3565333333333334
2015-11-03 05:00:00,1.3630666666666666
2015-11-03 04:45:00,1.5104
2015-11-03 04:30:00,1.4003333333333332
2015-11-03 04:15:00,1.3676666666666668
2015-11-03 04:00:00,1.3712666666666666
2015-11-03 03:45:00,1.487
2015-11-03 03:30:00,1.4599333333333333
2015-11-03 03:15:00,1.4050666666666667
2015-11-03 03:00:00,1.4001333333333332
2015-11-03 02:45:00,1.5015333333333334
2015-11-03 02:30:00,1.4998666666666667
2015-11-03 02:15:00,1.4976
2015-11-03 02:00:00,1.5121333333333333
2015-11-03 01:45:00,1.5959333333333332
2015-11-03 01:30:00,1.6337333333333333
2015-11-03 01:15:00,1.531
2015-11-03 01:00:00,1.5325333333333333
2015-11-03 00:45:00,1.6089333333333333
2015-11-03 00:30:00,1.6890666666666667
2015-11-03 00:15:00,1.7358
2015-11-03 00:00:00,1.7855333333333332
2015-11-02 23:45:00,1.8018
2015-11-02 23:30:00,2.1290666666666667
2015-11-02 23:15:00,2.421666666666667
2015-11-02 23:00:00,1.6198
2015-11-02 22:45:00,1.5002666666666666
2015-11-02 22:30:00,1.1398
2015-11-02 22:15:00,0.7606666666666667
2015-11-02 22:00:00,0.9426666666666667
2015-11-02 11:45:00,1.4705333333333332
2015-11-02 11:30:00,1.4676
2015-11-02 11:15:00,1.5124
2015-11-02 11:00:00,3.1994
2015-11-02 10:45:00,1.917
2015-11-02 10:30:00,1.5841333333333334
2015-11-02 10:15:00,0.3566666666666667
2015-11-02 10:00:00,0.35086666666666666
2015-11-02 09:45:00,0.469
2015-11-02 09:30:00,0.3546666666666667
2015-11-02 09:15:00,0.3398
2015-11-02 09:00:00,0.9578666666666666
2015-11-02 08:45:00,1.399
2015-11-02 08:30:00,0.4938666666666667
2015-11-02 08:15:00,1.2955333333333332
2015-11-02 08:00:00,1.2549333333333332
2015-11-02 07:45:00,1.2541333333333333
2015-11-02 07:30:00,1.3044
2015-11-02 07:15:00,1.3482666666666667
2015-11-02 07:00:00,1.2587333333333333
2015-11-02 06:45:00,1.2596
2015-11-02 06:30:00,1.2612
2015-11-02 06:15:00,2.2022666666666666
2015-11-02 06:00:00,0.9676
2015-11-02 05:45:00,0.20213333333333333
2015-11-02 05:30:00,0.2016
2015-11-02 05:15:00,0.24793333333333334
2015-11-02 05:00:00,0.34426666666666667
2015-11-02 04:45:00,1.2418666666666667
2015-11-02 04:30:00,1.2442
2015-11-02 04:15:00,1.2454
2015-11-02 04:00:00,1.3894666666666666
2015-11-02 03:45:00,1.2807333333333333
2015-11-02 03:30:00,1.2462666666666666
2015-11-02 03:15:00,1.2458666666666667
2015-11-02 03:00:00,1.3748
2015-11-02 02:45:00,1.3348666666666666
2015-11-02 02:30:00,1.2973333333333332
2015-11-02 02:15:00,1.2684666666666666
2015-11-02 02:00:00,1.2982666666666667
2015-11-02 01:45:00,1.4452
2015-11-02 01:30:00,1.3375333333333332
2015-11-02 01:15:00,1.3356666666666668
2015-11-02 01:00:00,1.3488666666666667
2015-11-02 00:45:00,1.5007333333333333
2015-11-02 00:30:00,1.4203333333333332
2015-11-02 00:15:00,2.1702
2015-11-02 00:00:00,1.365
2015-11-01 23:45:00,1.4495333333333333
2015-11-01 23:30:00,1.5066
2015-11-01 23:15:00,1.3907333333333334
2015-11-01 23:00:00,1.3931333333333333
2015-11-01 22:45:00,1.4441333333333333
2015-11-01 22:30:00,1.653
2015-11-01 22:15:00,1.614
2015-11-01 22:00:00,1.5714
2015-11-01 21:45:00,1.6484666666666667
2015-11-01 21:30:00,1.7084666666666668
2015-11-01 21:15:00,1.6342
2015-11-01 21:00:00,1.5942666666666667
2015-11-01 20:45:00,1.5836
2015-11-01 20:30:00,1.7235333333333334
2015-11-01 20:15:00,2.5784
2015-11-01 20:00:00,1.6801333333333333
2015-11-01 19:45:00,1.7218
2015-11-01 19:30:00,3.493533333333333
2015-11-01 19:15:00,2.4162
2015-11-01 19:00:00,2.7282
2015-11-01 18:45:00,4.3976
2015-11-01 18:30:00,1.8321333333333334
2015-11-01 18:15:00,1.2618666666666667
2015-11-01 18:00:00,3.1335333333333333
2015-11-01 17:45:00,3.376533333333333
2015-11-01 17:30:00,5.087733333333333
2015-11-01 17:15:00,3.3660666666666668
2015-11-01 17:00:00,4.481733333333334
2015-11-01 16:45:00,4.330866666666667
2015-11-01 16:30:00,4.022733333333333
2015-11-01 16:15:00,4.095666666666666
2015-11-01 16:00:00,1.5796
2015-11-01 15:45:00,0.7326
2015-11-01 15:30:00,0.6218
2015-11-01 15:15:00,0.6222
2015-11-01 15:00:00,1.6829333333333334
2015-11-01 14:45:00,2.643333333333333
2015-11-01 14:30:00,1.882
2015-11-01 14:15:00,0.6521333333333333
2015-11-01 14:00:00,0.6238666666666667
2015-11-01 13:45:00,0.6118
2015-11-01 13:30:00,0.6213333333333333
2015-11-01 13:15:00,0.6566666666666666
2015-11-01 13:00:00,0.626
2015-11-01 12:45:00,0.6268666666666667
2015-11-01 12:30:00,0.9022666666666667
2015-11-01 12:15:00,1.1518666666666666
2015-11-01 12:00:00,0.6326
2015-11-01 11:45:00,0.6593333333333333
2015-11-01 11:30:00,1.7726
2015-11-01 11:15:00,1.3396666666666668
2015-11-01 11:00:00,1.6044
2015-11-01 10:45:00,0.6672666666666667
2015-11-01 10:30:00,0.6387333333333334
2015-11-01 10:15:00,1.1729333333333334
2015-11-01 10:00:00,0.8205333333333333
2015-11-01 09:45:00,0.7376666666666667
2015-11-01 09:30:00,0.7468
2015-11-01 09:15:00,2.054666666666667
2015-11-01 09:00:00,1.5796
2015-11-01 08:45:00,1.8884
2015-11-01 08:30:00,2.2828
2015-11-01 08:15:00,0.7386666666666667
2015-11-01 08:00:00,0.9108
2015-11-01 07:45:00,1.4610666666666667
