localtime,use
2017-07-13 02:30:00,0.9255
2017-07-13 02:15:00,0.9730666666666666
2017-07-13 02:00:00,1.0364666666666666
2017-07-13 01:45:00,1.186
2017-07-13 01:30:00,0.912
2017-07-13 01:15:00,0.9578
2017-07-13 01:00:00,0.9758
2017-07-13 00:45:00,0.911
2017-07-13 00:30:00,0.9602
2017-07-13 00:15:00,0.9338
2017-07-13 00:00:00,1.0069333333333332
2017-07-12 23:45:00,0.9312
2017-07-12 23:30:00,0.9376666666666666
2017-07-12 23:15:00,1.1538666666666666
2017-07-12 23:00:00,3.5428
2017-07-12 22:45:00,5.169533333333333
2017-07-12 22:30:00,5.877
2017-07-12 22:15:00,2.6904666666666666
2017-07-12 22:00:00,3.0769333333333333
2017-07-12 21:45:00,3.6358
2017-07-12 21:30:00,3.9298
2017-07-12 21:15:00,4.061266666666667
2017-07-12 21:00:00,4.4096
2017-07-12 20:45:00,3.844
2017-07-12 20:30:00,3.429533333333333
2017-07-12 20:15:00,3.3368
2017-07-12 20:00:00,3.3151333333333333
2017-07-12 19:45:00,3.3425333333333334
2017-07-12 19:30:00,4.2082
2017-07-12 19:15:00,4.332066666666667
2017-07-12 19:00:00,4.508066666666667
2017-07-12 18:45:00,3.2114
2017-07-12 18:30:00,1.6961333333333333
2017-07-12 18:15:00,2.9732666666666665
2017-07-12 18:00:00,4.540733333333334
2017-07-12 17:45:00,4.661866666666667
2017-07-12 17:30:00,2.8053333333333335
2017-07-12 17:15:00,2.0891333333333333
2017-07-12 17:00:00,2.0975333333333332
2017-07-12 16:45:00,2.3166
2017-07-12 16:30:00,2.231666666666667
2017-07-12 16:15:00,2.1744666666666665
2017-07-12 16:00:00,1.9966
2017-07-12 15:45:00,1.9677333333333333
2017-07-12 15:30:00,2.1482666666666668
2017-07-12 15:15:00,2.199533333333333
2017-07-12 15:00:00,2.220666666666667
2017-07-12 14:45:00,2.5650666666666666
2017-07-12 14:30:00,2.920733333333333
2017-07-12 14:15:00,2.320466666666667
2017-07-12 14:00:00,1.9070666666666667
2017-07-12 13:45:00,1.8702666666666667
2017-07-12 13:30:00,2.195666666666667
2017-07-12 13:15:00,2.1053333333333333
2017-07-12 13:00:00,1.7268
2017-07-12 12:45:00,1.8234
2017-07-12 12:30:00,1.4590666666666667
2017-07-12 12:15:00,1.6066666666666667
2017-07-12 12:00:00,1.4945333333333333
2017-07-12 11:45:00,1.3622
2017-07-12 11:30:00,1.4747333333333332
2017-07-12 11:15:00,1.5328
2017-07-12 11:00:00,1.4826
2017-07-12 10:45:00,1.4262666666666668
2017-07-12 10:30:00,1.3005333333333333
2017-07-12 10:15:00,1.2864
