localtime,use
2017-10-04 02:30:00,3.1085
2017-10-04 02:15:00,0.26566666666666666
2017-10-04 02:00:00,1.9826
2017-10-04 01:45:00,0.7446
2017-10-04 01:30:00,1.913
2017-10-04 01:15:00,1.5043333333333333
2017-10-04 01:00:00,0.956
2017-10-04 00:45:00,2.2860666666666667
2017-10-04 00:30:00,0.8725333333333334
2017-10-04 00:15:00,1.9620666666666666
2017-10-04 00:00:00,1.6214
2017-10-03 23:45:00,1.2314
2017-10-03 23:30:00,2.9398
2017-10-03 23:15:00,3.2973333333333334
2017-10-03 23:00:00,3.4074
2017-10-03 22:45:00,3.4885333333333333
2017-10-03 22:30:00,3.5558
2017-10-03 22:15:00,3.5043333333333333
2017-10-03 22:00:00,0.8766666666666667
2017-10-03 21:45:00,2.4054
2017-10-03 21:30:00,0.9684666666666667
2017-10-03 21:15:00,1.2052
2017-10-03 21:00:00,1.0232666666666668
2017-10-03 20:45:00,0.9934666666666667
2017-10-03 20:30:00,2.3458
2017-10-03 20:15:00,1.2344666666666666
2017-10-03 20:00:00,1.4247333333333334
2017-10-03 19:45:00,0.4424
2017-10-03 19:30:00,0.43646666666666667
2017-10-03 19:15:00,1.2345333333333333
2017-10-03 19:00:00,0.7906
2017-10-03 18:45:00,0.3692666666666667
2017-10-03 18:30:00,1.1676
2017-10-03 18:15:00,1.0868666666666666
2017-10-03 18:00:00,0.35973333333333335
2017-10-03 17:45:00,1.2312666666666667
2017-10-03 17:30:00,0.7624
2017-10-03 17:15:00,0.42673333333333335
2017-10-03 17:00:00,1.6696666666666666
2017-10-03 16:45:00,0.5193333333333333
2017-10-03 16:30:00,2.232466666666667
2017-10-03 16:15:00,0.46926666666666667
2017-10-03 16:00:00,0.5528
2017-10-03 15:45:00,1.6931333333333334
2017-10-03 15:30:00,0.31793333333333335
2017-10-03 15:15:00,1.6954666666666667
2017-10-03 15:00:00,0.5701333333333334
2017-10-03 14:45:00,1.7838
2017-10-03 14:30:00,0.2396
2017-10-03 14:15:00,1.6484666666666667
2017-10-03 14:00:00,0.8795333333333333
2017-10-03 13:45:00,1.3004
2017-10-03 13:30:00,1.4812
2017-10-03 13:15:00,1.1169333333333333
2017-10-03 13:00:00,1.77
2017-10-03 12:45:00,0.29873333333333335
2017-10-03 12:30:00,0.3446
2017-10-03 12:15:00,1.9460666666666666
2017-10-03 12:00:00,0.38353333333333334
2017-10-03 11:45:00,0.40586666666666665
2017-10-03 11:30:00,0.5233333333333333
2017-10-03 11:15:00,0.26413333333333333
2017-10-03 11:00:00,0.223
2017-10-03 10:45:00,0.2992666666666667
2017-10-03 10:30:00,0.42846666666666666
2017-10-03 10:15:00,0.322
2017-10-03 10:00:00,0.3332
2017-10-03 09:45:00,0.5376
2017-10-03 09:30:00,2.2206
2017-10-03 09:15:00,2.8158666666666665
2017-10-03 09:00:00,0.7326666666666667
2017-10-03 08:45:00,2.7243333333333335
2017-10-03 08:30:00,0.6816
2017-10-03 08:15:00,3.2458
2017-10-03 08:00:00,0.7757333333333334
2017-10-03 07:45:00,2.337066666666667
2017-10-03 07:30:00,0.9592
2017-10-03 07:15:00,2.6173333333333333
2017-10-03 07:00:00,1.5194666666666667
2017-10-03 06:45:00,1.6470666666666667
2017-10-03 06:30:00,3.3897333333333335
2017-10-03 06:15:00,2.3952666666666667
2017-10-03 06:00:00,1.5144666666666666
2017-10-03 05:45:00,1.0430666666666666
2017-10-03 05:30:00,2.1287333333333334
2017-10-03 05:15:00,0.8042666666666667
2017-10-03 05:00:00,1.8726
2017-10-03 04:45:00,0.4
2017-10-03 04:30:00,1.9624666666666668
2017-10-03 04:15:00,0.9176
2017-10-03 04:00:00,1.4607333333333332
2017-10-03 03:45:00,1.555
2017-10-03 03:30:00,0.8548
2017-10-03 03:15:00,2.1986
2017-10-03 03:00:00,0.5392666666666667
2017-10-03 02:45:00,2.1285333333333334
