localtime,use
2015-09-12 05:30:00,0.275
2015-09-12 05:15:00,0.12706666666666666
2015-09-12 05:00:00,0.08846666666666667
2015-09-12 04:45:00,0.1866
2015-09-12 04:30:00,0.26126666666666665
2015-09-12 04:15:00,0.2531333333333333
2015-09-12 04:00:00,1.562
2015-09-12 03:45:00,0.4216666666666667
2015-09-12 03:30:00,0.2138
2015-09-12 03:15:00,0.2028
2015-09-12 03:00:00,1.1066666666666667
2015-09-12 02:45:00,1.253
2015-09-12 02:30:00,0.2598666666666667
2015-09-12 02:15:00,0.2698
2015-09-12 02:00:00,0.23393333333333333
2015-09-12 01:45:00,0.15873333333333334
2015-09-12 01:30:00,2.3948
2015-09-12 01:15:00,0.6048
2015-09-12 01:00:00,0.2046
2015-09-12 00:45:00,0.08786666666666666
2015-09-12 00:30:00,0.9654
2015-09-12 00:15:00,2.8169333333333335
2015-09-12 00:00:00,0.26893333333333336
2015-09-11 23:45:00,0.2266
2015-09-11 23:30:00,0.15653333333333333
2015-09-11 23:15:00,0.22986666666666666
2015-09-11 23:00:00,0.28046666666666664
2015-09-11 22:45:00,0.184
2015-09-11 22:30:00,0.0856
2015-09-11 22:15:00,1.2983333333333333
2015-09-11 22:00:00,2.8700666666666668
2015-09-11 21:45:00,0.5093333333333333
2015-09-11 21:30:00,0.15453333333333333
2015-09-11 21:15:00,2.4566
2015-09-11 21:00:00,2.8935333333333335
2015-09-11 20:45:00,2.905
2015-09-11 20:30:00,2.8592
2015-09-11 20:15:00,2.7122
2015-09-11 20:00:00,0.16706666666666667
2015-09-11 19:45:00,0.224
2015-09-11 19:30:00,0.2601333333333333
2015-09-11 19:15:00,0.15326666666666666
2015-09-11 19:00:00,0.19753333333333334
2015-09-11 18:45:00,1.9456666666666667
2015-09-11 18:30:00,2.949333333333333
2015-09-11 18:15:00,2.8388
2015-09-11 18:00:00,2.873133333333333
2015-09-11 17:45:00,2.970666666666667
2015-09-11 17:30:00,2.962
2015-09-11 17:15:00,2.8908666666666667
2015-09-11 17:00:00,2.7658666666666667
2015-09-11 16:45:00,0.15433333333333332
2015-09-11 16:30:00,0.26653333333333334
2015-09-11 16:15:00,0.26553333333333334
2015-09-11 16:00:00,0.2692
2015-09-11 15:45:00,0.1588
2015-09-11 15:30:00,0.1906
2015-09-11 15:15:00,0.2668
2015-09-11 15:00:00,0.26726666666666665
2015-09-11 14:45:00,0.22646666666666668
2015-09-11 14:30:00,1.2791333333333332
2015-09-11 14:15:00,4.027
2015-09-11 14:00:00,6.115066666666666
2015-09-11 13:45:00,3.0573333333333332
2015-09-11 13:30:00,0.20433333333333334
2015-09-11 13:15:00,0.15586666666666665
2015-09-11 13:00:00,0.27573333333333333
2015-09-11 12:45:00,0.2104
2015-09-11 12:30:00,0.20233333333333334
2015-09-11 12:15:00,0.1216
2015-09-11 12:00:00,0.17126666666666668
2015-09-11 11:45:00,0.26986666666666664
2015-09-11 11:30:00,0.2696
2015-09-11 11:15:00,0.2740666666666667
2015-09-11 11:00:00,0.16033333333333333
2015-09-11 10:45:00,0.1772
2015-09-11 10:30:00,0.27
2015-09-11 10:15:00,0.27126666666666666
2015-09-11 10:00:00,0.2717333333333333
2015-09-11 09:45:00,0.27653333333333335
2015-09-11 09:30:00,0.2466
2015-09-11 09:15:00,0.20026666666666668
2015-09-11 09:00:00,0.2012
2015-09-11 08:45:00,0.31706666666666666
2015-09-11 08:30:00,0.2556
2015-09-11 08:15:00,0.26393333333333335
2015-09-11 08:00:00,0.5284
2015-09-10 13:00:00,0.2667333333333333
2015-09-10 12:45:00,0.2680666666666667
2015-09-10 12:30:00,0.20546666666666666
2015-09-10 12:15:00,0.1544
2015-09-10 12:00:00,0.25793333333333335
2015-09-10 11:45:00,0.26853333333333335
2015-09-10 11:30:00,0.32693333333333335
2015-09-10 11:15:00,0.1636
2015-09-10 11:00:00,0.1816
2015-09-10 10:45:00,0.2717333333333333
2015-09-10 10:30:00,0.274
2015-09-10 10:15:00,0.24406666666666665
2015-09-10 10:00:00,0.10933333333333334
2015-09-10 09:45:00,0.15893333333333334
2015-09-10 09:30:00,0.2008
2015-09-10 09:15:00,0.2668
2015-09-10 09:00:00,0.17646666666666666
2015-09-10 08:45:00,0.16566666666666666
2015-09-10 08:30:00,0.2700666666666667
2015-09-10 08:15:00,0.2722
2015-09-10 08:00:00,0.2511333333333333
2015-09-10 07:45:00,0.13313333333333333
2015-09-10 07:30:00,0.14626666666666666
2015-09-10 07:15:00,0.20006666666666667
2015-09-10 07:00:00,0.23813333333333334
2015-09-10 06:45:00,0.1914
2015-09-10 06:30:00,0.15686666666666665
2015-09-10 06:15:00,0.2677333333333333
2015-09-10 06:00:00,0.2743333333333333
2015-09-10 05:45:00,0.2172
2015-09-10 05:30:00,0.16866666666666666
2015-09-10 05:15:00,0.18806666666666666
2015-09-10 05:00:00,2.3064
2015-09-10 04:45:00,0.7292
2015-09-10 04:30:00,0.15693333333333334
2015-09-10 04:15:00,0.17766666666666667
2015-09-10 04:00:00,0.2728
2015-09-10 03:45:00,0.27373333333333333
2015-09-10 03:30:00,0.21653333333333333
2015-09-10 03:15:00,1.1543333333333332
2015-09-10 03:00:00,1.9132
2015-09-10 02:45:00,0.204
2015-09-10 02:30:00,0.159
2015-09-10 02:15:00,0.09346666666666667
2015-09-10 02:00:00,0.355
2015-09-10 01:45:00,2.784
2015-09-10 01:30:00,0.2726
2015-09-10 01:15:00,0.15966666666666668
2015-09-10 01:00:00,1.9643333333333333
2015-09-10 00:45:00,1.1506666666666667
2015-09-10 00:30:00,1.6199333333333332
2015-09-10 00:15:00,2.7059333333333333
2015-09-10 00:00:00,0.088
2015-09-09 23:45:00,0.24166666666666667
2015-09-09 23:30:00,0.27166666666666667
2015-09-09 23:15:00,0.21013333333333334
2015-09-09 23:00:00,0.1592
2015-09-09 22:45:00,0.3022666666666667
2015-09-09 22:30:00,1.9332
2015-09-09 22:15:00,1.1976666666666667
2015-09-09 22:00:00,2.5960666666666667
2015-09-09 21:45:00,2.7026666666666666
2015-09-09 21:30:00,2.756
2015-09-09 21:15:00,2.7656666666666667
2015-09-09 21:00:00,2.6678
2015-09-09 20:45:00,2.7722
2015-09-09 20:30:00,2.780266666666667
2015-09-09 20:15:00,2.873866666666667
2015-09-09 20:00:00,0.18826666666666667
2015-09-09 19:45:00,0.15226666666666666
2015-09-09 19:30:00,0.2382
2015-09-09 19:15:00,0.26726666666666665
2015-09-09 19:00:00,0.2694666666666667
2015-09-09 18:45:00,0.17706666666666668
2015-09-09 18:30:00,0.17753333333333332
2015-09-09 18:15:00,0.2654
2015-09-09 18:00:00,2.5355333333333334
2015-09-09 17:45:00,3.0752
2015-09-09 17:30:00,3.0018
2015-09-09 17:15:00,3.0871333333333335
2015-09-09 17:00:00,3.114133333333333
2015-09-09 16:45:00,0.267
2015-09-09 16:30:00,0.2657333333333333
2015-09-09 16:15:00,0.1518
2015-09-09 16:00:00,0.21333333333333335
2015-09-09 15:45:00,0.26766666666666666
2015-09-09 15:30:00,0.26713333333333333
2015-09-09 15:15:00,0.22246666666666667
2015-09-09 15:00:00,0.15206666666666666
2015-09-09 14:45:00,0.25
2015-09-09 14:30:00,0.2682
2015-09-09 14:15:00,0.2708
2015-09-09 14:00:00,0.1716
2015-09-09 13:45:00,0.1804
2015-09-09 13:30:00,0.2678
2015-09-09 13:15:00,0.26786666666666664
2015-09-09 13:00:00,0.25526666666666664
2015-09-09 12:45:00,0.15433333333333332
2015-09-09 12:30:00,0.21173333333333333
2015-09-09 12:15:00,0.26926666666666665
2015-09-09 12:00:00,0.2690666666666667
2015-09-09 11:45:00,0.21106666666666668
2015-09-09 11:30:00,0.15413333333333334
2015-09-09 11:15:00,0.2546
2015-09-09 11:00:00,0.2693333333333333
2015-09-09 10:45:00,0.27453333333333335
2015-09-09 10:30:00,0.1592
2015-09-09 10:15:00,0.18673333333333333
2015-09-09 10:00:00,0.27053333333333335
2015-09-09 09:45:00,0.27053333333333335
2015-09-09 09:30:00,0.22986666666666666
2015-09-09 09:15:00,0.15913333333333332
2015-09-09 09:00:00,0.2468
2015-09-09 08:45:00,0.23426666666666668
2015-09-09 08:30:00,0.20306666666666667
2015-09-09 08:15:00,0.0872
2015-09-09 08:00:00,0.17333333333333334
2015-09-09 07:45:00,0.27153333333333335
2015-09-09 07:30:00,0.2729333333333333
2015-09-09 07:15:00,0.19553333333333334
2015-09-09 07:00:00,0.15786666666666666
2015-09-09 06:45:00,0.2673333333333333
2015-09-09 06:30:00,0.2813333333333333
2015-09-09 06:15:00,0.1902
2015-09-09 06:00:00,0.08666666666666667
2015-09-09 05:45:00,0.14
2015-09-09 05:30:00,0.2694
2015-09-09 05:15:00,0.2727333333333333
2015-09-09 05:00:00,0.17293333333333333
2015-09-09 04:45:00,0.16706666666666667
2015-09-09 04:30:00,1.8906666666666667
2015-09-09 04:15:00,1.2516666666666667
2015-09-09 04:00:00,0.15733333333333333
2015-09-09 03:45:00,0.3896
2015-09-09 03:30:00,2.5552
2015-09-09 03:15:00,0.2693333333333333
2015-09-09 03:00:00,0.48073333333333335
2015-09-09 02:45:00,2.816266666666667
2015-09-09 02:30:00,0.28626666666666667
2015-09-09 02:15:00,0.7546
2015-09-09 02:00:00,2.958466666666667
2015-09-09 01:45:00,0.4964
2015-09-09 01:30:00,1.6593333333333333
2015-09-09 01:15:00,2.8917333333333333
