localtime,use
2016-02-12 03:45:00,0.19692307692307692
2016-02-12 03:30:00,0.1758
2016-02-12 03:15:00,0.1822
2016-02-12 03:00:00,0.13886666666666667
2016-02-12 02:45:00,0.1782
2016-02-12 02:30:00,0.14293333333333333
2016-02-12 02:15:00,0.21406666666666666
2016-02-12 02:00:00,0.1474
2016-02-12 01:45:00,0.17026666666666668
2016-02-12 01:30:00,0.1524
2016-02-12 01:15:00,0.20733333333333334
2016-02-12 01:00:00,0.15573333333333333
2016-02-12 00:45:00,0.1624
2016-02-12 00:30:00,0.15986666666666666
2016-02-12 00:15:00,0.19973333333333335
2016-02-12 00:00:00,0.1656
2016-02-11 23:45:00,0.15326666666666666
2016-02-11 23:30:00,0.19306666666666666
2016-02-11 23:15:00,0.16906666666666667
2016-02-11 23:00:00,0.17533333333333334
2016-02-11 22:45:00,0.1492
2016-02-11 22:30:00,0.224
2016-02-11 22:15:00,0.15053333333333332
2016-02-11 22:00:00,0.28353333333333336
2016-02-11 21:45:00,0.12766666666666668
2016-02-11 21:30:00,0.24046666666666666
2016-02-11 21:15:00,0.113
2016-02-11 21:00:00,0.21493333333333334
2016-02-11 20:45:00,0.15553333333333333
2016-02-11 20:30:00,0.2174
2016-02-11 20:15:00,0.112
2016-02-11 20:00:00,0.2602
2016-02-11 19:45:00,0.112
2016-02-11 19:30:00,0.22086666666666666
2016-02-11 19:15:00,0.1274
2016-02-11 19:00:00,0.24886666666666668
2016-02-11 18:45:00,0.111
2016-02-11 18:30:00,0.2292
2016-02-11 18:15:00,0.15766666666666668
2016-02-11 18:00:00,0.21973333333333334
2016-02-11 17:45:00,0.20793333333333333
2016-02-11 17:30:00,0.2594
2016-02-11 17:15:00,0.156
2016-02-11 17:00:00,0.1844
2016-02-11 16:45:00,0.1834
2016-02-11 16:30:00,0.20186666666666667
2016-02-09 13:45:00,0.5784666666666667
2016-02-09 13:30:00,0.6495333333333333
2016-02-09 13:15:00,0.5932
2016-02-09 13:00:00,0.6309333333333333
2016-02-09 12:45:00,0.2734
2016-02-09 12:30:00,0.6151333333333333
2016-02-09 12:15:00,0.389
2016-02-09 12:00:00,0.6228
2016-02-09 11:45:00,0.31333333333333335
2016-02-09 11:30:00,0.31693333333333334
2016-02-09 11:15:00,0.3028
2016-02-09 11:00:00,0.3092
2016-02-09 10:45:00,0.3126
2016-02-09 10:30:00,0.3394
2016-02-09 10:15:00,0.45926666666666666
2016-02-09 10:00:00,0.22626666666666667
