localtime,use
2015-10-20 03:45:00,0.30933333333333335
2015-10-20 03:30:00,0.295
2015-10-20 03:15:00,0.29486666666666667
2015-10-20 03:00:00,0.2948
2015-10-20 02:45:00,0.29486666666666667
2015-10-20 02:30:00,0.29473333333333335
2015-10-20 02:15:00,0.29933333333333334
2015-10-20 02:00:00,0.38626666666666665
2015-10-20 01:45:00,0.3878
2015-10-20 01:30:00,0.38926666666666665
2015-10-20 01:15:00,0.3936
2015-10-20 01:00:00,0.39966666666666667
2015-10-20 00:45:00,0.4110666666666667
2015-10-20 00:30:00,0.3668
2015-10-20 00:15:00,0.6093333333333333
2015-10-20 00:00:00,0.39093333333333335
2015-10-19 23:45:00,0.3932
2015-10-19 23:30:00,0.4052
2015-10-19 23:15:00,0.4053333333333333
2015-10-19 23:00:00,0.3403333333333333
2015-10-19 22:45:00,0.3142
2015-10-19 22:30:00,0.3162
2015-10-19 22:15:00,0.32006666666666667
2015-10-19 22:00:00,0.31826666666666664
2015-10-19 21:45:00,0.32606666666666667
2015-10-19 21:30:00,0.40586666666666665
2015-10-19 21:15:00,0.4732
2015-10-19 21:00:00,0.5107333333333334
2015-10-19 20:45:00,0.5580666666666667
2015-10-19 20:30:00,0.49106666666666665
2015-10-19 20:15:00,0.49133333333333334
2015-10-19 20:00:00,0.5658666666666666
2015-10-19 19:45:00,0.4331333333333333
2015-10-19 19:30:00,0.3947333333333333
2015-10-19 19:15:00,0.3217333333333333
2015-10-19 19:00:00,0.3238
2015-10-19 18:45:00,0.32766666666666666
2015-10-19 18:30:00,0.2720666666666667
2015-10-19 18:15:00,0.24073333333333333
2015-10-19 18:00:00,0.24073333333333333
2015-10-19 17:45:00,0.2452
2015-10-19 17:30:00,0.3314
2015-10-19 17:15:00,0.33226666666666665
2015-10-19 17:00:00,0.41446666666666665
2015-10-19 16:45:00,0.516
2015-10-19 16:30:00,0.5140666666666667
2015-10-19 16:15:00,0.5164666666666666
2015-10-19 16:00:00,0.526
2015-10-19 15:45:00,0.5296
2015-10-19 15:30:00,0.4228
2015-10-19 15:15:00,0.34873333333333334
2015-10-19 15:00:00,0.31493333333333334
2015-10-19 14:45:00,0.31533333333333335
2015-10-19 14:30:00,0.3158666666666667
2015-10-19 14:15:00,0.31606666666666666
2015-10-19 14:00:00,0.31693333333333334
2015-10-19 13:45:00,0.3598
2015-10-19 13:30:00,0.4092
2015-10-19 13:15:00,0.4102
2015-10-19 13:00:00,0.41146666666666665
2015-10-19 12:45:00,0.4132
2015-10-19 12:30:00,0.4159333333333333
2015-10-19 12:15:00,0.4019333333333333
2015-10-19 12:00:00,0.3184
2015-10-19 11:45:00,0.318
2015-10-19 11:30:00,0.318
2015-10-19 11:15:00,0.31706666666666666
2015-10-19 11:00:00,0.317
2015-10-19 10:45:00,0.31753333333333333
2015-10-19 10:30:00,0.3172
2015-10-19 10:15:00,0.3621333333333333
2015-10-19 10:00:00,0.4104
2015-10-19 09:45:00,0.41126666666666667
2015-10-19 09:30:00,0.41273333333333334
2015-10-19 09:15:00,0.4138
2015-10-19 09:00:00,0.4172666666666667
2015-10-19 08:45:00,0.4226
2015-10-19 08:30:00,0.3782
2015-10-19 08:15:00,0.6398666666666667
2015-10-19 08:00:00,0.40773333333333334
2015-10-19 07:45:00,0.4115333333333333
2015-10-19 07:30:00,0.5566
2015-10-19 07:15:00,0.8683333333333333
2015-10-19 07:00:00,0.5348666666666667
2015-10-19 06:45:00,0.4093333333333333
2015-10-19 06:30:00,0.3378
2015-10-19 06:15:00,0.29213333333333336
2015-10-19 06:00:00,0.2912666666666667
2015-10-19 05:45:00,0.29213333333333336
2015-10-19 05:30:00,0.2922
2015-10-19 05:15:00,0.30533333333333335
