localtime,use
2015-10-19 22:45:00,0.28626666666666667
2015-10-19 22:30:00,0.3324
2015-10-19 22:15:00,0.3394666666666667
2015-10-19 22:00:00,0.23666666666666666
2015-10-19 21:45:00,1.2964
2015-10-19 21:30:00,0.23553333333333334
2015-10-19 21:15:00,0.22246666666666667
2015-10-19 21:00:00,0.3887333333333333
2015-10-19 20:45:00,0.5245333333333333
2015-10-19 20:30:00,0.5337333333333333
2015-10-19 20:15:00,0.46986666666666665
2015-10-19 20:00:00,0.5125333333333333
2015-10-19 19:45:00,1.6509333333333334
2015-10-19 19:30:00,0.7416
2015-10-19 19:15:00,0.48973333333333335
2015-10-19 19:00:00,0.7857333333333333
2015-10-19 18:45:00,0.4518666666666667
2015-10-19 18:30:00,0.4474
2015-10-19 18:15:00,0.4504
2015-10-19 18:00:00,0.5343333333333333
2015-10-19 17:45:00,1.9812666666666667
2015-10-19 17:30:00,0.4306
2015-10-19 17:15:00,1.2193333333333334
2015-10-19 17:00:00,1.5493333333333332
2015-10-19 16:45:00,3.098333333333333
2015-10-19 16:30:00,0.12046666666666667
2015-10-19 16:15:00,0.13433333333333333
2015-10-19 16:00:00,0.17726666666666666
2015-10-19 15:45:00,0.18246666666666667
2015-10-19 15:30:00,0.08813333333333333
2015-10-19 15:15:00,0.075
2015-10-19 15:00:00,0.07313333333333333
2015-10-19 14:45:00,0.07353333333333334
2015-10-19 14:30:00,0.074
2015-10-19 14:15:00,0.1304
2015-10-19 14:00:00,0.17653333333333332
2015-10-19 13:45:00,0.1822
2015-10-19 13:30:00,0.08273333333333334
2015-10-19 13:15:00,0.074
2015-10-19 13:00:00,0.074
2015-10-19 12:45:00,0.07433333333333333
2015-10-19 12:30:00,0.0744
2015-10-19 12:15:00,0.12853333333333333
2015-10-19 12:00:00,0.1774
2015-10-19 11:45:00,0.18393333333333334
2015-10-19 11:30:00,0.07746666666666667
2015-10-19 11:15:00,0.0732
2015-10-19 11:00:00,0.073
2015-10-19 10:45:00,0.07326666666666666
2015-10-19 10:30:00,0.07306666666666667
2015-10-19 10:15:00,0.1274
2015-10-19 10:00:00,0.1756
2015-10-19 09:45:00,0.18486666666666668
2015-10-19 09:30:00,0.07413333333333333
2015-10-19 09:15:00,0.074
2015-10-19 09:00:00,0.07413333333333333
2015-10-19 08:45:00,0.07453333333333333
2015-10-19 08:30:00,0.07486666666666666
2015-10-19 08:15:00,0.134
2015-10-19 08:00:00,0.17813333333333334
2015-10-19 07:45:00,0.18633333333333332
2015-10-19 07:30:00,0.075
2015-10-19 07:15:00,0.075
2015-10-19 07:00:00,0.075
2015-10-19 06:45:00,0.075
2015-10-19 06:30:00,0.07486666666666666
2015-10-19 06:15:00,2.3502666666666667
2015-10-19 06:00:00,0.5136
2015-10-19 05:45:00,0.5352666666666667
2015-10-19 05:30:00,0.2969333333333333
2015-10-19 05:15:00,0.21733333333333332
2015-10-19 05:00:00,0.5512
2015-10-19 04:45:00,0.28246666666666664
2015-10-19 04:30:00,0.2764666666666667
2015-10-19 04:15:00,0.17913333333333334
2015-10-19 04:00:00,0.1794
2015-10-19 03:45:00,0.17986666666666667
2015-10-19 03:30:00,0.17946666666666666
2015-10-19 03:15:00,0.17933333333333334
2015-10-19 03:00:00,0.25733333333333336
2015-10-19 02:45:00,0.2822
2015-10-19 02:30:00,0.28773333333333334
2015-10-19 02:15:00,0.1824
2015-10-19 02:00:00,0.183
2015-10-19 01:45:00,0.1832
2015-10-19 01:30:00,0.18246666666666667
2015-10-19 01:15:00,0.18273333333333333
2015-10-19 01:00:00,0.22266666666666668
2015-10-19 00:45:00,0.2856666666666667
2015-10-19 00:30:00,0.2934
2015-10-19 00:15:00,0.7254
2015-10-19 00:00:00,0.6497333333333334
2015-10-18 23:45:00,0.1902
2015-10-18 23:30:00,0.1908
2015-10-18 23:15:00,0.19
2015-10-18 23:00:00,0.26813333333333333
2015-10-18 22:45:00,0.3983333333333333
2015-10-18 22:30:00,0.41086666666666666
2015-10-18 22:15:00,0.2986
2015-10-18 22:00:00,1.0060666666666667
2015-10-18 21:45:00,0.7810666666666667
2015-10-18 21:30:00,0.2929333333333333
2015-10-18 21:15:00,0.31493333333333334
2015-10-18 21:00:00,0.38713333333333333
2015-10-18 20:45:00,0.7283333333333334
2015-10-18 20:30:00,1.2164
2015-10-18 20:15:00,0.5086
2015-10-18 20:00:00,0.345
2015-10-18 19:45:00,0.34313333333333335
2015-10-18 19:30:00,0.34146666666666664
2015-10-18 19:15:00,0.32206666666666667
2015-10-18 19:00:00,0.4068
2015-10-18 18:45:00,0.42246666666666666
2015-10-18 18:30:00,1.6041333333333334
2015-10-18 18:15:00,1.3916
2015-10-18 18:00:00,2.433466666666667
2015-10-18 17:45:00,0.4638
2015-10-18 17:30:00,3.7372
2015-10-18 17:15:00,0.9899333333333333
2015-10-18 17:00:00,0.317
2015-10-18 16:45:00,0.37853333333333333
2015-10-18 16:30:00,0.51
2015-10-18 16:15:00,0.4156666666666667
2015-10-18 16:00:00,0.7620666666666667
2015-10-18 15:45:00,1.3482666666666667
2015-10-18 15:30:00,1.3223333333333334
