localtime,use
2015-03-31 09:45:00,1.0153333333333334
2015-03-31 09:30:00,1.6902
2015-03-31 09:15:00,1.4193333333333333
2015-03-31 09:00:00,1.278
2015-03-31 05:45:00,0.8586666666666667
2015-03-31 05:30:00,0.8813333333333333
2015-03-31 05:15:00,0.40953333333333336
2015-03-31 05:00:00,0.5061333333333333
2015-03-31 04:45:00,0.7108
2015-03-31 04:30:00,0.4988
2015-03-31 04:15:00,0.42033333333333334
2015-03-31 04:00:00,0.47253333333333336
2015-03-31 03:45:00,0.448
2015-03-31 03:30:00,0.44693333333333335
2015-03-31 03:15:00,0.8069333333333333
2015-03-31 03:00:00,0.42446666666666666
2015-03-31 02:45:00,0.5050666666666667
2015-03-31 02:30:00,0.4039333333333333
2015-03-31 02:15:00,0.5062666666666666
2015-03-31 02:00:00,0.8196666666666667
2015-03-31 01:45:00,0.47333333333333333
2015-03-31 01:30:00,0.47473333333333334
2015-03-31 01:15:00,0.8210666666666666
2015-03-31 01:00:00,0.5562666666666667
2015-03-31 00:45:00,1.3856
2015-03-31 00:30:00,1.6354
2015-03-31 00:15:00,1.0613333333333332
2015-03-31 00:00:00,1.5186
2015-03-30 23:45:00,1.6616
2015-03-30 23:30:00,1.1266666666666667
2015-03-30 23:15:00,1.8331333333333333
2015-03-30 23:00:00,1.9722666666666666
2015-03-30 22:45:00,1.6329333333333333
2015-03-30 22:30:00,1.9524
2015-03-30 22:15:00,2.228266666666667
2015-03-30 22:00:00,1.8296
2015-03-30 21:45:00,1.829
2015-03-30 21:30:00,3.0122
2015-03-30 21:15:00,2.5476
2015-03-30 21:00:00,1.7484666666666666
2015-03-30 20:45:00,2.4916
2015-03-30 20:30:00,2.3662
2015-03-30 20:15:00,2.419
2015-03-30 20:00:00,3.4268
2015-03-30 19:45:00,3.6062
2015-03-30 19:30:00,1.8378
2015-03-30 19:15:00,2.0324
2015-03-30 19:00:00,1.1798
2015-03-30 18:45:00,2.263333333333333
2015-03-30 18:30:00,2.2750666666666666
2015-03-30 18:15:00,2.4182
2015-03-30 18:00:00,1.5524
2015-03-30 17:45:00,0.9008666666666667
2015-03-30 17:30:00,0.8808666666666667
2015-03-30 17:15:00,1.2201333333333333
2015-03-30 17:00:00,2.243533333333333
2015-03-30 16:45:00,3.131333333333333
2015-03-30 16:30:00,1.652
2015-03-30 16:15:00,1.7335333333333334
2015-03-30 16:00:00,0.8388
2015-03-30 15:45:00,0.7168
2015-03-30 15:30:00,0.7113333333333334
2015-03-30 15:15:00,0.6122666666666666
2015-03-30 15:00:00,0.7506666666666667
2015-03-29 18:15:00,2.4184666666666668
2015-03-29 18:00:00,2.0088
2015-03-29 17:45:00,1.1959333333333333
2015-03-29 17:30:00,2.0622
2015-03-29 17:15:00,2.2496666666666667
2015-03-29 17:00:00,2.9040666666666666
2015-03-29 16:45:00,3.4936
2015-03-29 16:30:00,1.7321333333333333
2015-03-29 16:15:00,1.1692
2015-03-29 16:00:00,1.6606666666666667
2015-03-29 15:45:00,1.7543333333333333
2015-03-29 15:30:00,3.228266666666667
2015-03-29 15:15:00,1.6257333333333333
2015-03-29 15:00:00,0.9854666666666667
2015-03-29 14:45:00,0.8044666666666667
2015-03-29 14:30:00,1.0763333333333334
2015-03-29 14:15:00,0.48086666666666666
2015-03-29 14:00:00,0.8337333333333333
2015-03-29 13:45:00,0.8260666666666666
2015-03-29 13:30:00,0.7486
2015-03-29 13:15:00,0.7308666666666667
2015-03-29 13:00:00,1.4214
2015-03-29 12:45:00,0.5014
2015-03-29 12:30:00,0.47273333333333334
2015-03-29 12:15:00,0.9596666666666667
2015-03-29 12:00:00,1.0057333333333334
2015-03-29 11:45:00,0.7115333333333334
2015-03-29 11:30:00,1.0998666666666668
2015-03-29 11:15:00,2.0357333333333334
2015-03-29 11:00:00,2.4196
2015-03-29 10:45:00,1.5148
2015-03-29 10:30:00,0.613
2015-03-29 10:15:00,0.5067333333333334
2015-03-29 10:00:00,0.5153333333333333
2015-03-29 09:45:00,0.4272666666666667
2015-03-29 09:30:00,0.44766666666666666
2015-03-29 09:15:00,0.5324
2015-03-29 09:00:00,0.4689333333333333
2015-03-29 08:45:00,1.0533333333333332
2015-03-29 08:30:00,0.638
2015-03-29 08:15:00,0.7380666666666666
2015-03-29 08:00:00,0.8856666666666667
2015-03-29 07:45:00,0.8008
2015-03-29 07:30:00,1.3700666666666668
2015-03-29 07:15:00,1.3625333333333334
2015-03-29 07:00:00,1.3592666666666666
2015-03-29 06:45:00,0.8605333333333334
2015-03-29 06:30:00,0.9322
2015-03-29 06:15:00,1.0101333333333333
2015-03-29 06:00:00,0.4922
2015-03-29 05:45:00,0.5197333333333334
2015-03-29 05:30:00,0.495
2015-03-29 05:15:00,0.4059333333333333
2015-03-29 05:00:00,0.49246666666666666
2015-03-29 04:45:00,0.46646666666666664
2015-03-29 04:30:00,0.40526666666666666
2015-03-29 04:15:00,0.49366666666666664
2015-03-29 04:00:00,0.4558
2015-03-29 03:45:00,0.4053333333333333
2015-03-29 03:30:00,0.5010666666666667
2015-03-29 03:15:00,0.4537333333333333
2015-03-29 03:00:00,0.40753333333333336
2015-03-29 02:45:00,0.5115333333333333
2015-03-29 02:30:00,0.45213333333333333
2015-03-29 02:15:00,0.4120666666666667
2015-03-29 02:00:00,0.5223333333333333
2015-03-29 01:45:00,0.45166666666666666
2015-03-29 01:30:00,0.4215333333333333
2015-03-29 01:15:00,0.5287333333333334
2015-03-29 01:00:00,0.4602
2015-03-29 00:45:00,0.4802666666666667
2015-03-29 00:30:00,0.5836666666666667
2015-03-29 00:15:00,0.48806666666666665
2015-03-29 00:00:00,0.5579333333333333
2015-03-28 23:45:00,0.6041333333333333
2015-03-28 23:30:00,0.5936666666666667
2015-03-28 23:15:00,1.1462
2015-03-28 23:00:00,1.0332
2015-03-28 22:45:00,1.7490666666666668
2015-03-28 22:30:00,1.8178
2015-03-28 22:15:00,1.395
2015-03-28 22:00:00,2.2333333333333334
2015-03-28 21:45:00,1.2852666666666668
2015-03-28 21:30:00,1.2081333333333333
2015-03-28 21:15:00,1.5301333333333333
2015-03-28 21:00:00,2.1294666666666666
2015-03-28 20:45:00,1.7325333333333333
2015-03-28 20:30:00,1.1261333333333332
2015-03-28 20:15:00,1.4399333333333333
2015-03-28 20:00:00,1.3313333333333333
2015-03-28 19:45:00,0.9732
2015-03-28 19:30:00,0.9054
2015-03-28 19:15:00,1.7784666666666666
2015-03-28 19:00:00,0.8774
2015-03-28 18:45:00,1.4327333333333332
2015-03-28 18:30:00,0.8612
2015-03-28 18:15:00,0.7942666666666667
2015-03-28 18:00:00,0.7598666666666667
2015-03-28 17:45:00,0.8356
2015-03-28 17:30:00,0.7763333333333333
2015-03-28 17:15:00,0.8543333333333333
2015-03-28 17:00:00,1.3766
2015-03-28 16:45:00,3.8342666666666667
2015-03-28 16:30:00,5.094133333333334
2015-03-28 16:15:00,0.7969333333333334
2015-03-28 16:00:00,0.6613333333333333
2015-03-28 15:45:00,0.3974
2015-03-28 15:30:00,0.38953333333333334
2015-03-28 15:15:00,0.4908
2015-03-28 15:00:00,0.4126666666666667
2015-03-28 14:45:00,0.38333333333333336
2015-03-28 14:30:00,0.49193333333333333
2015-03-28 14:15:00,0.42733333333333334
2015-03-28 14:00:00,0.3782
2015-03-28 13:45:00,0.47626666666666667
2015-03-28 13:30:00,0.424
2015-03-28 13:15:00,0.44153333333333333
2015-03-28 13:00:00,0.46226666666666666
2015-03-28 12:45:00,0.49333333333333335
2015-03-28 12:30:00,1.1571333333333333
2015-03-28 12:15:00,2.026266666666667
2015-03-28 12:00:00,2.3198666666666665
2015-03-28 11:45:00,2.392533333333333
2015-03-28 11:30:00,2.4968
2015-03-28 11:15:00,4.0988
2015-03-28 11:00:00,0.9602
2015-03-28 10:45:00,0.46786666666666665
2015-03-28 10:30:00,0.9623333333333334
2015-03-28 10:15:00,1.0120666666666667
2015-03-28 10:00:00,0.6724666666666667
2015-03-28 09:45:00,1.6568
2015-03-28 09:30:00,1.4624666666666668
2015-03-28 09:15:00,1.4590666666666667
2015-03-28 09:00:00,1.2028666666666668
