localtime,use
2019-03-12 02:30:00,0.13133333333333333
2019-03-12 02:15:00,0.17073333333333332
2019-03-12 02:00:00,0.16273333333333334
2019-03-12 01:45:00,0.16066666666666668
2019-03-12 01:30:00,0.066
2019-03-12 01:15:00,0.08813333333333333
2019-03-12 01:00:00,0.25033333333333335
2019-03-12 00:45:00,0.1732
2019-03-12 00:30:00,0.066
2019-03-12 00:15:00,0.1412
2019-03-12 00:00:00,0.11933333333333333
2019-03-11 23:45:00,0.17073333333333332
2019-03-11 23:30:00,0.13146666666666668
2019-03-11 23:15:00,0.14973333333333333
2019-03-11 23:00:00,0.10853333333333333
2019-03-11 22:45:00,0.19533333333333333
2019-03-11 22:30:00,0.4462
2019-03-11 22:15:00,3.683866666666667
2019-03-11 22:00:00,3.8824
2019-03-11 21:45:00,2.27
2019-03-11 21:30:00,0.3897333333333333
2019-03-11 21:15:00,0.5084666666666666
2019-03-11 21:00:00,0.3208666666666667
2019-03-11 20:45:00,0.25306666666666666
2019-03-11 20:30:00,0.08793333333333334
2019-03-11 20:15:00,0.07393333333333334
2019-03-11 20:00:00,0.0884
2019-03-11 19:45:00,0.18146666666666667
2019-03-11 19:30:00,0.11766666666666667
2019-03-11 19:15:00,0.073
2019-03-11 19:00:00,0.07313333333333333
2019-03-11 18:45:00,0.09133333333333334
2019-03-11 18:30:00,0.23566666666666666
2019-03-11 18:15:00,0.26813333333333333
2019-03-11 18:00:00,0.27126666666666666
2019-03-11 17:45:00,0.20393333333333333
2019-03-11 17:30:00,0.1356
2019-03-11 17:15:00,0.3148
2019-03-11 17:00:00,0.2744
2019-03-11 16:45:00,0.44553333333333334
2019-03-11 16:30:00,0.1812
2019-03-11 16:15:00,0.35073333333333334
2019-03-11 16:00:00,0.16046666666666667
2019-03-11 15:45:00,0.16413333333333333
2019-03-11 15:30:00,0.08993333333333334
2019-03-11 15:15:00,0.044
2019-03-11 15:00:00,0.044
2019-03-11 14:45:00,0.0924
2019-03-11 14:30:00,0.11973333333333333
2019-03-11 14:15:00,0.044
2019-03-11 14:00:00,0.04393333333333333
2019-03-11 13:45:00,0.05433333333333333
2019-03-11 13:30:00,0.15633333333333332
2019-03-11 13:15:00,0.0498
2019-03-11 13:00:00,0.043666666666666666
2019-03-11 12:45:00,0.044
2019-03-11 12:30:00,0.12786666666666666
2019-03-11 12:15:00,0.08706666666666667
2019-03-11 12:00:00,0.044
