localtime,use
2013-12-06 00:00:00,1.386
2013-12-05 23:45:00,1.3658
2013-12-05 23:30:00,1.734
2013-12-05 23:15:00,1.7450666666666668
2013-12-05 23:00:00,2.1324666666666667
2013-12-05 22:45:00,1.0548
2013-12-05 22:30:00,0.3374
2013-12-05 22:15:00,0.3342
2013-12-05 22:00:00,0.3442
2013-12-05 21:45:00,1.0866666666666667
2013-12-05 21:30:00,1.532
2013-12-05 21:15:00,0.6496666666666666
2013-12-05 21:00:00,3.8326
2013-12-05 20:45:00,6.320133333333334
2013-12-05 20:30:00,2.3382
2013-12-05 20:15:00,0.9644666666666667
2013-12-05 20:00:00,0.22266666666666668
2013-12-05 19:45:00,0.22686666666666666
2013-12-05 19:30:00,0.18213333333333334
2013-12-05 19:15:00,0.12826666666666667
2013-12-05 19:00:00,0.1284
2013-12-05 18:45:00,1.0882666666666667
2013-12-05 18:30:00,0.35806666666666664
2013-12-05 18:15:00,0.13
2013-12-05 18:00:00,0.16946666666666665
2013-12-05 17:45:00,0.41946666666666665
2013-12-05 17:30:00,0.6343333333333333
2013-12-05 17:15:00,0.5464666666666667
2013-12-05 17:00:00,0.40526666666666666
2013-12-05 16:45:00,0.3134
2013-12-05 16:30:00,0.23393333333333333
2013-12-05 16:15:00,0.23393333333333333
2013-12-05 16:00:00,0.2654
2013-12-05 15:45:00,0.26006666666666667
2013-12-05 15:30:00,0.26006666666666667
2013-12-05 15:15:00,0.2614
2013-12-05 15:00:00,0.27986666666666665
2013-12-05 14:45:00,0.3691333333333333
2013-12-05 14:30:00,0.20106666666666667
2013-12-05 14:15:00,0.20706666666666668
2013-12-05 14:00:00,0.12153333333333333
2013-12-05 13:45:00,0.10413333333333333
2013-12-05 13:30:00,0.10433333333333333
2013-12-05 13:15:00,0.10413333333333333
2013-12-05 13:00:00,0.1042
2013-12-05 12:45:00,0.10506666666666667
2013-12-05 12:30:00,0.105
2013-12-05 12:15:00,0.15473333333333333
2013-12-05 12:00:00,0.1994
2013-12-05 11:45:00,0.20226666666666668
2013-12-05 11:30:00,0.20893333333333333
2013-12-05 11:15:00,0.17433333333333334
2013-12-05 11:00:00,0.19306666666666666
2013-12-05 10:45:00,0.16566666666666666
2013-12-05 10:30:00,0.2344
2013-12-05 10:15:00,0.1344
2013-12-05 10:00:00,0.10486666666666666
2013-12-05 09:45:00,0.12046666666666667
2013-12-05 09:30:00,0.1988
2013-12-05 09:15:00,0.20126666666666668
2013-12-05 09:00:00,0.207
2013-12-05 08:45:00,0.13066666666666665
2013-12-05 08:30:00,0.10506666666666667
2013-12-05 08:15:00,0.105
2013-12-05 08:00:00,0.10493333333333334
2013-12-05 07:45:00,0.10433333333333333
2013-12-05 07:30:00,0.10413333333333333
2013-12-05 07:15:00,0.1044
2013-12-05 07:00:00,0.16406666666666667
2013-12-05 06:45:00,0.22213333333333332
2013-12-05 06:30:00,0.5642666666666667
2013-12-05 06:15:00,0.6385333333333333
2013-12-05 06:00:00,0.5247333333333334
2013-12-05 05:45:00,0.26526666666666665
2013-12-05 05:30:00,0.1262
2013-12-05 05:15:00,0.10446666666666667
2013-12-05 05:00:00,0.1152
2013-12-05 04:45:00,0.19933333333333333
2013-12-05 04:30:00,0.20066666666666666
2013-12-05 04:15:00,0.20353333333333334
2013-12-05 04:00:00,0.19153333333333333
2013-12-05 03:45:00,0.105
2013-12-05 03:30:00,0.1046
2013-12-05 03:15:00,0.1048
2013-12-05 03:00:00,0.10506666666666667
2013-12-05 02:45:00,0.10473333333333333
2013-12-05 02:30:00,0.10486666666666666
2013-12-05 02:15:00,0.16873333333333335
2013-12-05 02:00:00,0.20026666666666668
2013-12-05 01:45:00,0.20186666666666667
2013-12-05 01:30:00,0.205
2013-12-05 01:15:00,0.195
2013-12-05 01:00:00,0.1052
2013-12-05 00:45:00,0.105
2013-12-05 00:30:00,0.10526666666666666
2013-12-04 13:45:00,0.3390666666666667
2013-12-04 13:30:00,0.3565333333333333
2013-12-04 13:15:00,0.2142
2013-12-04 13:00:00,0.19306666666666666
2013-12-04 12:45:00,0.15153333333333333
2013-12-04 12:30:00,0.25933333333333336
2013-12-04 12:15:00,0.2634
2013-12-04 12:00:00,0.24733333333333332
2013-12-04 11:45:00,0.104
2013-12-04 11:30:00,0.10433333333333333
2013-12-04 11:15:00,0.10646666666666667
2013-12-04 11:00:00,0.1996
2013-12-04 10:45:00,0.20113333333333333
2013-12-04 10:30:00,0.20506666666666667
2013-12-04 10:15:00,0.15906666666666666
2013-12-04 10:00:00,0.10453333333333334
2013-12-04 09:45:00,0.10466666666666667
2013-12-04 09:30:00,0.10426666666666666
2013-12-04 09:15:00,0.10433333333333333
2013-12-04 09:00:00,0.10433333333333333
2013-12-04 08:45:00,0.10493333333333334
2013-12-04 08:30:00,0.13646666666666665
2013-12-04 08:15:00,0.2006
2013-12-04 08:00:00,0.2028
2013-12-04 07:45:00,0.2086
2013-12-04 07:30:00,0.1328
2013-12-04 07:15:00,0.10486666666666666
2013-12-04 07:00:00,0.10453333333333334
2013-12-04 06:45:00,0.3374
2013-12-04 06:30:00,0.419
2013-12-04 06:15:00,0.4026
2013-12-04 06:00:00,0.46013333333333334
2013-12-04 05:45:00,0.2444
2013-12-04 05:30:00,0.21813333333333335
2013-12-04 05:15:00,0.18186666666666668
2013-12-04 05:00:00,0.11813333333333334
2013-12-04 04:45:00,0.11813333333333334
