localtime,use
2015-10-20 04:45:00,0.5389333333333334
2015-10-20 04:30:00,0.48273333333333335
2015-10-20 04:15:00,0.44293333333333335
2015-10-20 04:00:00,0.44353333333333333
2015-10-20 03:45:00,0.4992666666666667
2015-10-20 03:30:00,0.5302
2015-10-20 03:15:00,0.44406666666666667
2015-10-20 03:00:00,0.444
2015-10-20 02:45:00,0.458
2015-10-20 02:30:00,0.542
2015-10-20 02:15:00,0.48546666666666666
2015-10-20 02:00:00,0.4434666666666667
2015-10-20 01:45:00,0.5271333333333333
2015-10-20 01:30:00,0.5160666666666667
2015-10-20 01:15:00,0.45486666666666664
2015-10-20 01:00:00,0.4846666666666667
2015-10-20 00:45:00,0.5915333333333334
2015-10-20 00:30:00,0.657
2015-10-20 00:15:00,0.5486
2015-10-20 00:00:00,0.5558
2015-10-19 23:45:00,0.6178
2015-10-19 23:30:00,0.6017333333333333
2015-10-19 23:15:00,0.5412
2015-10-19 23:00:00,0.5278
2015-10-19 22:45:00,0.5596666666666666
2015-10-19 22:30:00,0.6278
2015-10-19 22:15:00,0.5712
2015-10-19 22:00:00,0.5296666666666666
2015-10-19 21:45:00,0.5252666666666667
2015-10-19 21:30:00,0.6172
2015-10-19 21:15:00,0.6274
2015-10-19 21:00:00,0.6361333333333333
2015-10-19 20:45:00,0.5506
2015-10-19 20:30:00,0.8030666666666667
2015-10-19 20:15:00,0.6237333333333334
2015-10-19 20:00:00,0.6261333333333333
2015-10-19 19:45:00,0.6322666666666666
2015-10-19 19:30:00,0.5757333333333333
2015-10-19 19:15:00,0.5595333333333333
2015-10-19 19:00:00,0.4766666666666667
2015-10-19 18:45:00,0.4726666666666667
2015-10-19 18:30:00,0.5390666666666667
2015-10-19 18:15:00,0.5710666666666666
2015-10-19 18:00:00,0.5347333333333333
2015-10-19 17:45:00,0.47586666666666666
2015-10-19 17:30:00,0.4799333333333333
2015-10-19 17:15:00,0.5902
2015-10-19 17:00:00,0.6985333333333333
2015-10-19 16:45:00,0.6875333333333333
2015-10-19 16:30:00,0.5886666666666667
2015-10-19 16:15:00,0.5938666666666667
2015-10-19 16:00:00,0.35113333333333335
2015-10-19 15:45:00,0.33353333333333335
2015-10-19 15:30:00,0.33393333333333336
2015-10-19 15:15:00,0.42693333333333333
2015-10-19 15:00:00,0.40113333333333334
2015-10-19 14:45:00,0.33426666666666666
2015-10-19 14:30:00,0.33413333333333334
2015-10-19 14:15:00,0.3904
2015-10-19 14:00:00,0.4354
2015-10-19 13:45:00,0.3383333333333333
2015-10-19 13:30:00,0.332
2015-10-19 13:15:00,0.35313333333333335
2015-10-19 13:00:00,0.43166666666666664
2015-10-19 12:45:00,0.3811333333333333
2015-10-19 12:30:00,0.3330666666666667
2015-10-19 12:15:00,0.33313333333333334
2015-10-19 12:00:00,0.40753333333333336
2015-10-19 11:45:00,0.42373333333333335
2015-10-19 11:30:00,0.334
2015-10-19 11:15:00,0.33366666666666667
2015-10-19 11:00:00,0.36573333333333335
2015-10-19 10:45:00,0.43246666666666667
2015-10-19 10:30:00,0.3576
2015-10-19 10:15:00,0.33486666666666665
2015-10-19 10:00:00,0.3378
2015-10-19 09:45:00,0.43493333333333334
2015-10-19 09:30:00,0.5502666666666667
2015-10-19 09:15:00,0.5791333333333334
2015-10-19 09:00:00,0.58
2015-10-19 08:45:00,0.5674666666666667
2015-10-19 08:30:00,0.6664666666666667
2015-10-19 08:15:00,0.5766
2015-10-19 08:00:00,0.5726
2015-10-19 07:45:00,0.6244
2015-10-19 07:30:00,0.6114
2015-10-19 07:15:00,0.4444
2015-10-19 07:00:00,0.37073333333333336
2015-10-19 06:45:00,0.35333333333333333
2015-10-19 06:30:00,0.4306
2015-10-19 06:15:00,0.39126666666666665
2015-10-19 06:00:00,0.33166666666666667
2015-10-19 05:45:00,0.3318
2015-10-19 05:30:00,0.4072
2015-10-19 05:15:00,0.4388666666666667
2015-10-19 05:00:00,0.3838666666666667
2015-10-19 04:45:00,0.3792
2015-10-19 04:30:00,0.4126
2015-10-19 04:15:00,0.4792
2015-10-19 04:00:00,0.4834
2015-10-19 03:45:00,0.49266666666666664
2015-10-19 03:30:00,0.48973333333333335
2015-10-19 03:15:00,0.678
2015-10-19 03:00:00,0.3811333333333333
2015-10-19 02:45:00,0.38126666666666664
2015-10-19 02:30:00,0.4368666666666667
2015-10-19 02:15:00,0.4836666666666667
2015-10-19 02:00:00,0.39053333333333334
2015-10-19 01:45:00,0.38166666666666665
2015-10-19 01:30:00,0.4022
2015-10-19 01:15:00,0.48346666666666666
2015-10-19 01:00:00,0.4422
2015-10-19 00:45:00,0.4086
2015-10-19 00:30:00,0.40166666666666667
2015-10-19 00:15:00,0.4736
2015-10-19 00:00:00,0.5148
2015-10-18 23:45:00,0.5049333333333333
2015-10-18 23:30:00,0.3746
2015-10-18 23:15:00,0.33553333333333335
2015-10-18 23:00:00,0.40813333333333335
2015-10-18 22:45:00,0.4059333333333333
2015-10-18 22:30:00,0.33566666666666667
2015-10-18 22:15:00,0.34153333333333336
2015-10-18 22:00:00,0.533
2015-10-18 21:45:00,0.5850666666666666
2015-10-18 21:30:00,0.5124666666666666
2015-10-18 21:15:00,0.4003333333333333
2015-10-18 21:00:00,0.4006
2015-10-18 20:45:00,0.4728
2015-10-18 20:30:00,0.5017333333333334
2015-10-18 20:15:00,0.40066666666666667
2015-10-18 20:00:00,0.4016
2015-10-18 19:45:00,0.40426666666666666
