localtime,use
2016-09-12 08:45:00,0.45266666666666666
2016-09-12 08:30:00,0.3918
2016-09-12 08:15:00,0.4824
2016-09-12 08:00:00,0.3602666666666667
2016-09-12 07:45:00,1.9172
2016-09-12 07:30:00,0.6446
2016-09-12 07:15:00,0.7098
2016-09-12 07:00:00,2.7498666666666667
2016-09-12 06:45:00,0.9313333333333333
2016-09-12 06:30:00,2.064
2016-09-12 06:15:00,0.8392666666666667
2016-09-12 06:00:00,0.7397333333333334
2016-09-12 05:45:00,1.8642
2016-09-12 05:30:00,0.4514666666666667
2016-09-12 05:15:00,0.44553333333333334
2016-09-12 05:00:00,0.3978
2016-09-12 04:45:00,1.9933333333333334
2016-09-12 04:30:00,0.45626666666666665
2016-09-12 04:15:00,1.7028
2016-09-12 04:00:00,0.7479333333333333
2016-09-12 03:45:00,0.47486666666666666
2016-09-12 03:30:00,1.5535333333333332
2016-09-12 03:15:00,1.3690666666666667
2016-09-12 03:00:00,1.0782
2016-09-12 02:45:00,0.3362
2016-09-12 02:30:00,1.5902
2016-09-12 02:15:00,1.2198666666666667
2016-09-12 02:00:00,0.38813333333333333
2016-09-12 01:45:00,1.4166666666666667
2016-09-12 01:30:00,0.9966666666666667
2016-09-12 01:15:00,0.29213333333333336
2016-09-12 01:00:00,1.0250666666666666
2016-09-12 00:45:00,1.1992666666666667
2016-09-12 00:30:00,0.4730666666666667
2016-09-12 00:15:00,2.0206
2016-09-12 00:00:00,0.4924
2016-09-11 23:45:00,2.1386
2016-09-11 23:30:00,0.37906666666666666
2016-09-11 23:15:00,2.086333333333333
2016-09-11 23:00:00,0.7451333333333333
2016-09-11 22:45:00,2.119866666666667
2016-09-11 22:30:00,2.1743333333333332
2016-09-11 22:15:00,1.8881333333333332
2016-09-11 22:00:00,1.5086
2016-09-11 21:45:00,3.7790666666666666
2016-09-11 21:30:00,1.514
2016-09-11 21:15:00,2.1046
2016-09-11 21:00:00,4.233
2016-09-11 20:45:00,2.2306
2016-09-11 20:30:00,2.0116666666666667
2016-09-11 20:15:00,4.621533333333334
2016-09-11 20:00:00,2.199466666666667
2016-09-11 19:45:00,2.4242666666666666
2016-09-11 19:30:00,3.463
2016-09-11 19:15:00,2.96
2016-09-11 19:00:00,2.7872666666666666
2016-09-11 18:45:00,4.6504666666666665
2016-09-11 18:30:00,1.9676666666666667
2016-09-11 18:15:00,4.6925333333333334
2016-09-11 18:00:00,2.280266666666667
2016-09-11 17:45:00,3.05
2016-09-11 17:30:00,4.578333333333333
2016-09-11 17:15:00,2.9025333333333334
2016-09-11 17:00:00,3.4672
2016-09-11 16:45:00,4.491266666666666
2016-09-11 16:30:00,3.6322666666666668
2016-09-11 16:15:00,2.606333333333333
2016-09-11 16:00:00,4.347133333333334
2016-09-11 15:45:00,3.8180666666666667
2016-09-11 15:30:00,2.7308666666666666
2016-09-11 15:15:00,3.9512
2016-09-11 15:00:00,3.9
2016-09-11 14:45:00,2.8912666666666667
2016-09-11 14:30:00,2.715866666666667
2016-09-11 14:15:00,6.4634
2016-09-11 14:00:00,7.817466666666666
2016-09-11 13:45:00,2.9708666666666668
2016-09-11 13:30:00,5.092066666666667
2016-09-11 13:15:00,3.7927333333333335
2016-09-11 13:00:00,3.6530666666666667
2016-09-11 12:45:00,0.35533333333333333
2016-09-11 12:30:00,0.43066666666666664
2016-09-11 12:15:00,0.3586
2016-09-11 12:00:00,0.358
2016-09-11 11:45:00,0.5236
2016-09-11 11:30:00,0.4795333333333333
2016-09-11 11:15:00,0.36293333333333333
